date_imaged,fly_num,thorimage_name,cell_mask_coord,metric,trial_row,trial_col,Fc,F,Fneu,spks,Fc_smooth,Fc_zscore,Fc_zscore_smoothed,Fc_normed,Fc_normed_smoothed,title_str,abbrev_row,conc_row,abbrev_col,conc_col
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,2h @ -3.0,0.6551758929885794,0.5732445769750535,0.12634418096156563,0.6945961089437128,0.6584949529781873,0.7246019207170012,0.7276870614206453,0.7160858922412127,0.7192106216559481,2022-11-10/1/megamat0__dsub03,eb,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,6al @ -3.0,0.8550316581424434,0.7769983752614515,0.18957330038678588,0.8947908627254589,0.8586907075086156,0.8467053860981889,0.8492937441154926,0.8426978027312241,0.8453058436502279,2022-11-10/1/megamat0__dsub03,eb,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,B-cit @ -3.0,0.9223126340679807,0.8375189984501048,0.184439785840489,0.9354808089193146,0.9237946872613129,0.9120000134958026,0.912902400880327,0.9087499550244975,0.9096985661399669,2022-11-10/1/megamat0__dsub03,eb,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,IaA @ -3.0,0.5219237008438835,0.463300287572898,0.09510569071295037,0.483208443207106,0.5209312447004629,0.6193181672497892,0.6194463258305379,0.6116741170794691,0.6117581876153934,2022-11-10/1/megamat0__dsub03,eb,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,Lin @ -3.0,0.9074702697068435,0.8570255497366338,0.3246570817845551,0.9085493082981372,0.9056552319861991,0.9228620779140643,0.9208497760144111,0.9217246415307557,0.919742106516462,2022-11-10/1/megamat0__dsub03,eb,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,aa @ -3.0,0.9053443475805835,0.8051075070979282,0.154023627829692,0.8993205817582537,0.9060198553669425,0.9122054071940737,0.9129589706111767,0.905044739801416,0.9060017930111413,2022-11-10/1/megamat0__dsub03,eb,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,benz @ -3.0,0.9511991625893654,0.861330185638024,0.23742971736430152,0.9632278070954473,0.9538889469801917,0.9594777529982768,0.9620296148804207,0.9582956439096318,0.9609907477764847,2022-11-10/1/megamat0__dsub03,eb,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,eb @ -3.0,0.2158463099299359,0.19289337953644356,0.06362060422062206,0.21208862924733055,0.2153047357459675,0.23013876197539251,0.23067173046631165,0.2304780246270823,0.23051667251159744,2022-11-10/1/megamat0__dsub03,eb,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,ep @ -3.0,0.40361692183784076,0.35529212885269584,0.07918216169764597,0.48910515008630795,0.4101848821880529,0.480562973268552,0.48421264361210486,0.4719536703748207,0.47561745286612767,2022-11-10/1/megamat0__dsub03,eb,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,ms @ -3.0,0.9400565492444714,0.8761279822633757,0.2660706404648941,0.9473390757447194,0.9434205690532368,0.9371089968816754,0.9395604970228505,0.9349407746196348,0.9375500682129516,2022-11-10/1/megamat0__dsub03,eb,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,pa @ -3.0,0.6325732334852165,0.5663333738871765,0.1118359477181903,0.634699367911819,0.6341878363059907,0.7299573240722973,0.7312890298186294,0.7202338141368185,0.7217457307165143,2022-11-10/1/megamat0__dsub03,eb,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,t2h @ -3.0,0.8580977292775671,0.771845829171998,0.1554348014020072,0.8950565315125252,0.8621964316117999,0.8814837489404493,0.884243770161619,0.8786395885885239,0.8815165099427673,2022-11-10/1/megamat0__dsub03,eb,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,va @ -3.0,0.9400514170600532,0.8616499306511041,0.21281680278511755,0.9308207809544106,0.9415871929073434,0.929557740920542,0.9303683084573598,0.9256145247412475,0.9264641601493859,2022-11-10/1/megamat0__dsub03,eb,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,1-5ol @ -3.0,0.6984984489808178,0.6379304422004419,0.2061868692200527,0.7864339582937229,0.704810576850734,0.7556656423236412,0.7591679166411561,0.7537599592407987,0.7573894293155204,2022-11-10/1/megamat0__dsub03,ep,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,1-6ol @ -3.0,0.7936939627599195,0.7381550951934029,0.2355912395998818,0.803962669571751,0.80016440028017,0.8221827707612568,0.8252042897863715,0.8201371951131218,0.8233111552335726,2022-11-10/1/megamat0__dsub03,ep,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,1-8ol @ -3.0,0.6991780805355176,0.6465802991234251,0.183757692918341,0.7573235622629324,0.7075346391668856,0.7565439156449004,0.7596515491460832,0.7551286160979753,0.7583539261050883,2022-11-10/1/megamat0__dsub03,ep,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,2-but @ -3.0,0.4252021708180908,0.38260571798504617,0.09409600979011583,0.5233967998119025,0.43287553530652384,0.5192532618474038,0.5205329021402014,0.5171269498531484,0.5184984522424743,2022-11-10/1/megamat0__dsub03,ep,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,2h @ -3.0,0.7768606920851524,0.6810616323707981,0.13648954911055217,0.797261714605868,0.7856262740971731,0.7630295228433994,0.7675033930685234,0.7587116404146417,0.7631671714522228,2022-11-10/1/megamat0__dsub03,ep,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,6al @ -3.0,0.8549917993622527,0.7858511514280829,0.23393824942994446,0.8800220729574812,0.8606220208384157,0.8391641549913278,0.8431966711438738,0.8375587206367258,0.8416214154026246,2022-11-10/1/megamat0__dsub03,ep,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,B-cit @ -3.0,0.9059038168826914,0.825499160969527,0.17650356764442499,0.9322973288347476,0.9075530643680152,0.875898216871524,0.8772941037603182,0.8728285782731287,0.8742275772863487,2022-11-10/1/megamat0__dsub03,ep,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,IaA @ -3.0,0.7916460110070315,0.7000247182460624,0.11751544375301862,0.7807697273578791,0.7978422471706271,0.7720098964618368,0.7757560159807294,0.7681487937338045,0.7719744062584573,2022-11-10/1/megamat0__dsub03,ep,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,Lin @ -3.0,0.9459765450138798,0.8938320777706057,0.3322917811858466,0.8966158720176719,0.9435963662165437,0.9498859204442566,0.949885636749486,0.9493183392617188,0.9493426089962939,2022-11-10/1/megamat0__dsub03,ep,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,aa @ -3.0,0.9507259636576136,0.8528164210567893,0.17319244677260354,0.9418109227878507,0.9521681692306577,0.9033100450097898,0.9052855864126416,0.8976907454753563,0.8998269234453835,2022-11-10/1/megamat0__dsub03,ep,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,benz @ -3.0,0.9248468986479913,0.8439915620339821,0.26879207057180987,0.9338471868219363,0.9261294251238694,0.9321346112624025,0.9340690276339912,0.9305473963877271,0.9325346298379734,2022-11-10/1/megamat0__dsub03,ep,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,eb @ -3.0,0.40361692183784076,0.35529212885269584,0.07918216169764597,0.48910515008630795,0.4101848821880529,0.480562973268552,0.48421264361210475,0.4719536703748207,0.47561745286612767,2022-11-10/1/megamat0__dsub03,ep,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,ep @ -3.0,0.14462237246293794,0.1315866572922535,0.046998130189456276,0.23125185930071426,0.14573653097973724,0.26290464354568316,0.2594813675624077,0.2620056493296428,0.25856082360205496,2022-11-10/1/megamat0__dsub03,ep,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,ms @ -3.0,0.8835444840146084,0.8220036215036162,0.25296791235556904,0.9054522002476261,0.8884036014146338,0.8716174541465093,0.8743625990139808,0.8704542751690199,0.8732081991080971,2022-11-10/1/megamat0__dsub03,ep,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,pa @ -3.0,0.7892754018616879,0.7069487447102148,0.13619343790960006,0.7876524081399602,0.7952963320511109,0.7886260127329875,0.7917690556784618,0.7835854675562933,0.7868410799043906,2022-11-10/1/megamat0__dsub03,ep,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,t2h @ -3.0,0.807794118209632,0.7371105998266226,0.19113004843554854,0.8476697622515461,0.812942317344231,0.8404152492394341,0.8431064153235011,0.8390663005957768,0.8418098090065482,2022-11-10/1/megamat0__dsub03,ep,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ep @ -3.0,va @ -3.0,0.922287653507494,0.8544871027141755,0.2290690097442591,0.9323678461231617,0.9209264271116072,0.9344706546331258,0.934300508179668,0.9315932016653458,0.9315037198919808,2022-11-10/1/megamat0__dsub03,ep,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,1-5ol @ -3.0,0.92686449157662,0.8770180022941002,0.3201152789467113,0.932539635038427,0.9287195934205502,0.9160117062957079,0.9177115814485062,0.9149902728513578,0.9167281797684032,2022-11-10/1/megamat0__dsub03,ms,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,1-6ol @ -3.0,0.9173828960202793,0.8759885898080931,0.3351589722747972,0.9255760490452444,0.9183234307785209,0.9125813015847775,0.9144730917608812,0.9112400173942979,0.9132063655371466,2022-11-10/1/megamat0__dsub03,ms,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,1-8ol @ -3.0,0.9337219221486771,0.8891167201989423,0.30607851915761075,0.9411661474743398,0.9346122225457402,0.922543994920074,0.923141374292244,0.9220916224856676,0.9226598476268825,2022-11-10/1/megamat0__dsub03,ms,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,2-but @ -3.0,0.8850555228844734,0.8316066721729793,0.2501612815730156,0.878121583104703,0.8909634758454208,0.8844124509746982,0.8867468134453029,0.8825279854548398,0.8849341899799337,2022-11-10/1/megamat0__dsub03,ms,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,2h @ -3.0,0.9740310366968825,0.9036492546251588,0.29040488103227907,0.9699436578813118,0.9761552359163824,0.9599080858051825,0.9613025661595933,0.9585411717493117,0.9599824544685122,2022-11-10/1/megamat0__dsub03,ms,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,6al @ -3.0,0.9197839438415077,0.8714946589789445,0.3204458353908646,0.9455095474593274,0.9215222039281704,0.9477492923975279,0.9486367503616852,0.9466664087026544,0.9475667281873957,2022-11-10/1/megamat0__dsub03,ms,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,B-cit @ -3.0,0.9349435768978194,0.8729522725511623,0.20605073769013282,0.9556886168801157,0.9336682743491941,0.9364933672838122,0.9364927635507028,0.9345052208026061,0.9345092176658392,2022-11-10/1/megamat0__dsub03,ms,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,IaA @ -3.0,0.9732946462278963,0.9103787016942587,0.2620687623663607,0.9670718348785251,0.9750476498979356,0.9268820859154372,0.9288159524768269,0.9251344152693574,0.9271211542834463,2022-11-10/1/megamat0__dsub03,ms,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,Lin @ -3.0,0.9429783243229201,0.9093178256760379,0.3673810598623723,0.9347963897260958,0.9450618966124935,0.941949521975007,0.9445351154004502,0.9418869884048208,0.944439065377036,2022-11-10/1/megamat0__dsub03,ms,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,aa @ -3.0,0.9560994537034464,0.8908911180795004,0.23604643011096194,0.9561592273617059,0.9556868287919911,0.957021601910601,0.957363353126711,0.9538506907067862,0.9543137016201562,2022-11-10/1/megamat0__dsub03,ms,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,benz @ -3.0,0.7895066903114756,0.7413553782132005,0.24196464040644297,0.753800557705556,0.7867697489851359,0.7120185320975851,0.7125310134898042,0.7085188919124116,0.7091033589615401,2022-11-10/1/megamat0__dsub03,ms,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,eb @ -3.0,0.9400565492444714,0.8761279822633755,0.2660706404648941,0.9473390757447194,0.9434205690532367,0.9371089968816754,0.9395604970228505,0.9349407746196348,0.9375500682129516,2022-11-10/1/megamat0__dsub03,ms,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,ep @ -3.0,0.8835444840146085,0.8220036215036162,0.25296791235556904,0.9054522002476263,0.8884036014146339,0.8716174541465093,0.874362599013981,0.87045427516902,0.8732081991080971,2022-11-10/1/megamat0__dsub03,ms,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,ms @ -3.0,0.35229319350462845,0.3348130489137237,0.0959636765694009,0.32832166449325173,0.3445004158916863,0.30741302861553566,0.3023955362247564,0.3082119042412899,0.30309659724655075,2022-11-10/1/megamat0__dsub03,ms,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,pa @ -3.0,0.998438986304547,0.9369122602459777,0.27366837177231473,0.9993255062921114,0.9994890514157072,0.9810683108033251,0.9825559238311479,0.9798888127265101,0.9814009747470942,2022-11-10/1/megamat0__dsub03,ms,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,t2h @ -3.0,0.8995907241848067,0.846497297407858,0.27093956667372515,0.9249372962724672,0.9002195105675396,0.9511589976714165,0.9526006641715736,0.9499645280256553,0.9514156539845321,2022-11-10/1/megamat0__dsub03,ms,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,ms @ -3.0,va @ -3.0,0.9835476601781408,0.9295643026296432,0.2886645041349029,0.9932619889405357,0.984374731144326,0.9715936422161356,0.9721671000658881,0.9702945849490564,0.9709075431979853,2022-11-10/1/megamat0__dsub03,ms,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,1-5ol @ -3.0,0.7670662868407789,0.7044897701732475,0.1608030570954229,0.7983739979611256,0.7703946410357521,0.7808413957218526,0.7823804560033273,0.7784566281530488,0.7801236175290117,2022-11-10/1/megamat0__dsub03,pa,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,1-6ol @ -3.0,0.7520529193930171,0.7023167145453267,0.18421347316285186,0.8019401515497004,0.757925447675598,0.7415135860517201,0.7454345521720714,0.7412361422123355,0.7449413256968057,2022-11-10/1/megamat0__dsub03,pa,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,1-8ol @ -3.0,0.7909720156550767,0.7320955279733314,0.1616358504242359,0.7918470673273884,0.7932064176323531,0.8111496927890625,0.8121313468633502,0.807391409360288,0.8085007805697241,2022-11-10/1/megamat0__dsub03,pa,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,2-but @ -3.0,0.9195871780113755,0.8308474728948867,0.16089417953652185,0.917116762158839,0.9235486814564015,0.9100902447044703,0.9114154433623902,0.9052567646396117,0.9067626552501282,2022-11-10/1/megamat0__dsub03,pa,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,2h @ -3.0,0.37683611082830626,0.3393679392470689,0.09053412133694412,0.4287028608813927,0.3825071465376783,0.45964866737799565,0.4615758322260841,0.44792770752683797,0.44971728629024493,2022-11-10/1/megamat0__dsub03,pa,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,6al @ -3.0,0.853211975722238,0.7814241392998482,0.16837264808752758,0.8947741733172904,0.8579993593726348,0.8294986893013803,0.8315218114563206,0.8255781530208692,0.8276948157100019,2022-11-10/1/megamat0__dsub03,pa,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,B-cit @ -3.0,0.9786147368344529,0.9007165375472783,0.22757898105685864,0.963542926712897,0.9805910475649746,0.9342612985185271,0.935436799623507,0.9299469493189879,0.9311337948742717,2022-11-10/1/megamat0__dsub03,pa,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,IaA @ -3.0,0.320293398598943,0.29111411666656506,0.07649429079880861,0.3607227592267949,0.3232041628610767,0.40606170129167807,0.40679029192158783,0.3932453624882934,0.39383212663518663,2022-11-10/1/megamat0__dsub03,pa,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,Lin @ -3.0,0.9491376014346132,0.9064923382105662,0.3646593780762243,0.9476427605507595,0.9496487989109982,0.9434766434000585,0.9434998563299859,0.942569492609328,0.9426336351802076,2022-11-10/1/megamat0__dsub03,pa,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,aa @ -3.0,0.9735503862242205,0.8846798842040445,0.18883490172519687,0.958751566074647,0.9749382642352012,0.9360713913227063,0.9377263596543384,0.9327516983778315,0.9345759958674681,2022-11-10/1/megamat0__dsub03,pa,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,benz @ -3.0,0.9973050931430646,0.9141897213208485,0.25521474402804384,0.9882367348442127,0.9996324720521924,0.9545336739174181,0.9566262699505508,0.9540146009005893,0.9561256241397158,2022-11-10/1/megamat0__dsub03,pa,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,eb @ -3.0,0.6325732334852165,0.5663333738871765,0.1118359477181903,0.634699367911819,0.6341878363059906,0.7299573240722972,0.7312890298186293,0.7202338141368186,0.7217457307165142,2022-11-10/1/megamat0__dsub03,pa,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,ep @ -3.0,0.7892754018616879,0.706948744710215,0.13619343790960006,0.7876524081399601,0.795296332051111,0.7886260127329875,0.7917690556784618,0.7835854675562933,0.7868410799043905,2022-11-10/1/megamat0__dsub03,pa,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,ms @ -3.0,0.998438986304547,0.9369122602459777,0.27366837177231473,0.9993255062921114,0.9994890514157072,0.9810683108033253,0.9825559238311476,0.9798888127265101,0.981400974747094,2022-11-10/1/megamat0__dsub03,pa,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,pa @ -3.0,0.17934546793728143,0.1681315712810553,0.06621488706935193,0.19468046609959222,0.1821652550410485,0.21454840826970314,0.214096072369534,0.21170999176911662,0.2111125501941684,2022-11-10/1/megamat0__dsub03,pa,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,t2h @ -3.0,0.8665534405800535,0.790700118321695,0.14309331649631846,0.8699335222539987,0.8712612401521735,0.8548694054427955,0.8578584344168582,0.8523974326841226,0.8554123211935484,2022-11-10/1/megamat0__dsub03,pa,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,pa @ -3.0,va @ -3.0,1.0096930129363821,0.9399355615585095,0.2286817958490335,0.9899498606163092,1.010842677397994,0.998854516042833,1.0003849741884674,0.9978003440042992,0.9994038217651037,2022-11-10/1/megamat0__dsub03,pa,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,1-5ol @ -3.0,0.5904708033781648,0.5460492261511226,0.11888803984039988,0.5771467160844108,0.5963652975444659,0.6200250322352151,0.6235225072419971,0.6169269149067053,0.6205204502672502,2022-11-10/1/megamat0__dsub03,t2h,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,1-6ol @ -3.0,0.619342369117318,0.5815036075263644,0.12440161366696463,0.6009982651341867,0.6248164920967407,0.6522424103146767,0.6551983120162689,0.6475539412552872,0.650547269001514,2022-11-10/1/megamat0__dsub03,t2h,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,1-8ol @ -3.0,0.6531496488070785,0.6097523655644621,0.13706140374968762,0.6106311517921911,0.6578921697552862,0.7455605835617621,0.7460565211417788,0.7414459551909865,0.7420341643865848,2022-11-10/1/megamat0__dsub03,t2h,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,2-but @ -3.0,0.8189078658074753,0.7568646554041287,0.20234441546330154,0.8465306324024955,0.8228547713094007,0.8608338099866827,0.8623198558943984,0.8579605945899096,0.8595527784134313,2022-11-10/1/megamat0__dsub03,t2h,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,2h @ -3.0,0.8072113006786933,0.722582712151161,0.12747314833952705,0.8126769502391301,0.8119381625748007,0.7923594050586863,0.7946256303138222,0.7876288179051788,0.7898577467980162,2022-11-10/1/megamat0__dsub03,t2h,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,6al @ -3.0,0.31602578748435683,0.2931078454849372,0.07999474936559418,0.3475290704770122,0.31235383565927777,0.4306645391372791,0.43049074573400903,0.4247970448096648,0.4245214390315411,2022-11-10/1/megamat0__dsub03,t2h,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,B-cit @ -3.0,0.7443183097725594,0.6866312146694159,0.21359543932349462,0.7903455587386825,0.7426420656936255,0.8837848695102328,0.8831431450173041,0.8797120718668778,0.8789819236120826,2022-11-10/1/megamat0__dsub03,t2h,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,IaA @ -3.0,0.9585070001247762,0.8660288873355813,0.15633067403825215,0.947514278766223,0.9610016282211645,0.9508834620594698,0.9529366893393506,0.9493664297700847,0.951527116729219,2022-11-10/1/megamat0__dsub03,t2h,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,t2h @ -3.0,Lin @ -3.0,0.8350155521526639,0.7941305997561224,0.34512987014881147,0.8306830684747293,0.8383727794948013,0.9312834130116331,0.9299414797860859,0.9302978557267862,0.9289234240278925,2022-11-10/1/megamat0__dsub03,t2h,-3.0,Lin,-3.0
