fly,trial,odor,D,DA1,DA2,DA3,DA4l,DA4m,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL3,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,V,VA1d/VA1v,VA2,VA3,VA4,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VC5,VL1,VL2a,VL2p,VM1,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,VP1,VP2,VP3,VP4
3,0,ethyl 3-hydroxybutyrate,-0.02399037508084032,,-0.19551476687081243,,,,0.08383183749307892,0.08681429691684525,0.07982745766725718,-0.2715507322609565,0.18145649319771573,0.32899914281825365,0.1298560248041179,,,0.5714932878753478,0.46061205199995847,0.5845051576593345,,0.20764620789751412,0.7443261797502407,-0.037236507491797154,,0.24724644642671081,0.3065728650331746,,0.5315511860520888,0.4758130462930751,,0.2725232077664594,-0.07134047236318543,0.3289181667268977,,0.420369983734478,0.4311692411349753,0.3291380108710709,0.14822901626322765,,,0.0845469814132479,0.015403738569867794,,0.7396418667805275,0.17168146510365218,,0.3423210747240757,0.16731586620622638,0.39114542095812643,0.23948423746062314,,,,
3,0,ethyl acetate,-0.036115612296577344,,-0.048785814940330324,,,,0.12752135493072228,0.08316558761969386,-0.038487493078763896,-0.08685077882646884,0.09161988397174545,0.24630128133863535,0.09325053323588983,,,0.8696776207734129,0.2950519873412428,0.14668261264461827,,0.15312309949294892,0.18544168454733634,-0.05077684532280876,,0.28655323576390057,0.28307623869776793,,0.09392540403611853,0.04699429094189187,,0.16214822771834259,0.012118928661393356,0.06321611325567304,,0.33166115076581915,0.5208493343885563,0.19170620223417253,0.0847781116308106,,,0.11369063195224893,0.007621406452112151,,0.19059408818031184,0.2579984432278377,,0.1667360534412578,0.15232361401946456,0.17063549685041224,0.2389279139567073,,,,
3,0,ethyl lactate,0.007860779558375134,,-0.09688459378910208,,,,0.027078286035455257,0.752507575049817,-0.0025248606754593155,-0.16229399098896005,0.09877705653895606,0.33005367331369956,-0.06541124181517839,,,0.47362600279309475,0.3341465840984939,0.2112558447664196,,0.1754653861759308,0.37613528004704616,-0.09526105483757022,,0.14212095358781693,0.4022066786411061,,1.5325742625192451,-0.1713323182908982,,0.27961147696929517,-0.1081033436605366,0.24928162766150913,,0.35251724819034463,0.34121353497123197,0.2935129562793287,0.12382755695369116,,,0.065838870591585,0.0867637286806974,,0.6621782282612495,0.23493361253476536,,1.0160650381532719,0.8397912746954971,0.13807128466158236,0.46520101838778943,,,,
3,0,farnesol,0.6614860968800405,,0.1950485820487286,,,,0.029575245863706832,0.41519702339052217,0.012031575766296359,-0.11267833380334505,0.1811303438048767,0.23628947254050178,0.047096200171648624,,,0.2683797929674505,0.2650466607662709,0.20744392508838336,,0.09578140751840411,0.14169193855363837,-0.08905691185165142,,0.22660544491226653,0.26778179837729305,,0.623999062016068,-0.05055488555898366,,0.2115266722709362,-0.11784294528145749,0.17256678197948053,,0.18576203381331804,0.3432519811440564,0.18589081018881945,0.027805068893633027,,,0.03026453474992782,0.08997062472690638,,0.4828687220236717,0.7491577113905875,,0.4850572793568109,0.44509956622317015,0.06645537104969247,-0.11428292750528297,,,,
3,0,fenchone,0.012108307042207039,,-0.03108884225427096,,,,0.3722142945244051,0.053301283798186855,0.05915015853199696,0.7538500674661263,0.1114838694167343,0.20196744694149016,-0.1374177978225375,,,0.19096440968033646,0.06695381299398613,0.06948115436826044,,0.14276810296282164,-0.03820405625062359,-0.06176997667197372,,0.06656524178313632,0.3814831198317311,,0.17927819218313948,0.3298121123215075,,0.09289370567476989,-0.03892768051851874,0.04116711192066539,,0.30129028828369764,0.43122199127684396,0.11042677212383194,0.07884170088357612,,,0.055010930217483316,0.03427810378449563,,0.24465721614428948,0.005515393639765462,,0.12153852636996292,0.1429721486735734,0.07169403414897185,0.10060017376754953,,,,
3,0,geranyl acetate,0.025685398885736555,,0.08841535522820808,,,,0.13753059656636238,0.09456071296584515,-0.01071142837264511,-0.14932490147236674,0.0157503821110439,0.2666704329727885,0.3489007226439204,,,0.5097485308293643,0.3918537430711001,0.3390924781478871,,0.16114427211579754,0.2707118805001912,-0.12157891477886383,,0.19596287803804488,0.5155621192172779,,0.18873727873680285,0.00818806987114965,,0.06256057769191156,0.029067245547633784,0.2110294746798557,,0.13644423688030768,0.2629741728512856,0.2352645074659713,0.07046997431438727,,,0.12345688230117485,0.09482831651781777,,0.37426745291285984,0.5663876654379726,,0.2755350846418425,0.12148724799868069,0.15158375843303712,-0.11017232313998294,,,,
3,0,methyl acetate,-0.01404495341353996,,-0.06988773989198097,,,,0.04087648620574145,0.06010741052703349,-0.0038748977989721055,-0.14698066602743787,0.09470369634973234,0.23734863449549176,0.011757229161474758,,,0.3053033421247133,0.31672946649117234,0.19667843069959684,,0.1476871208922033,0.06961736686473172,-0.05642786478780943,,0.11664325595651948,0.05125226102819731,,0.03901074249311494,-0.38063563568113395,,0.067617627399753,0.008246651635451146,-0.023338487831022412,,0.08482502170003095,0.24171969483561379,0.08121546816510736,0.03588103360040969,,,0.055398183562653,-0.06880369532959162,,0.3295099641017959,-0.02462980434821405,,0.12135664070555269,0.05455785228704363,-0.034060046896170766,-0.15791543881419373,,,,
3,0,methyl hexanoate,-0.1570133192704463,,-0.06338951801976357,,,,0.020552825197081275,0.03149328590840976,-0.015112928310707815,-0.016266804431667878,0.07933120577186407,0.10234456627031413,0.4036070993462862,,,0.23580236626868264,0.10256508611645761,0.02037429079068987,,0.07877391199065825,0.07050690325935506,-0.1721847060832453,,0.1305527410111446,-0.013270932209644528,,0.23964265359406442,-0.02748144375270229,,0.15419230262261607,0.0005020898165402886,0.1480120702188617,,0.19420992982976423,0.33581314511506205,0.08458677134197898,0.03167303598971975,,,-0.008938002223887891,-0.017534171382784035,,0.23759180355444331,0.2991565449397486,,0.14452993960368557,0.11652716370058988,0.03490207996316494,-0.14022204396517188,,,,
3,0,methyl salicylate,0.022136407147162137,,-0.12634140579171646,,,,0.12388256822452652,0.08333725007243847,0.16648475108356692,-0.05802825628144585,0.24835262061879967,0.3652570588572301,-0.100670435009328,,,0.6144834797683285,0.20788478295434917,0.20341391759129662,,0.12381479759396684,0.21083493700880418,-0.135933484378662,,0.22088663403380404,0.4146485857940174,,0.32126642976899794,0.04971406862914288,,0.3067158072522831,0.5203909455989476,0.11669477060749149,,0.4092592486004525,0.3576990865060404,0.21895416886117683,0.08043596320875906,,,0.014551379872499798,-0.07325756567894708,,0.4706821884389709,0.24094745243208912,,0.2631866132196152,0.26259272145783824,0.1384789523851241,0.16338682254313378,,,,
3,0,p-cresol,0.010945550669196885,,0.2719890063329697,,,,0.8151055339221571,0.05333568216190985,0.10460327436112091,0.736584832430341,0.013319257705969622,0.1893047426488747,0.1554695329893143,,,0.20392081447763719,0.3404108247011066,0.31424247604185274,,0.22691264906769837,0.22474516452275511,-0.1521688637671936,,0.16490662167803044,0.29194458321705274,,0.017654583980972877,0.029190573610663042,,0.5773130551803353,0.6875479479696137,0.27418363591508216,,0.7637668214453666,0.3898056637124268,0.025147446887676093,0.04478257525075587,,,0.03763461230837954,-0.06839315339417984,,0.19088842692290228,0.4144898826949558,,0.0015182791067817664,0.09704962095253448,0.1643208248990623,0.061857339578699225,,,,
3,0,perfume geosmin,-0.05571316196760323,,-0.10022528119246013,,,,-0.012296552747017376,0.04787335048017236,-0.03437630774898444,-0.2662516508664419,0.16215210896122664,0.33339692311391184,0.1061322093463341,,,0.4824105431486265,0.3510193503263666,0.19186494585660466,,0.09416804304698408,0.23930057856497916,-0.1556061265520874,,0.1964882265204298,0.30913083417762394,,0.2972388123755364,0.13227565037581696,,0.28194524937876136,-0.060742259883786474,0.09304620240933958,,0.2476652633329089,0.4870669550421617,0.15898182023123822,0.12162702696080294,,,0.09892568618691613,-0.03557419742910093,,0.35892091598599307,0.11484989017696433,,0.2559896026679924,0.1875126648295348,0.0819447523721195,0.04811829352336505,,,,
3,0,phenylacetaldehyde,-0.058304965503624594,,-0.05501709622990002,,,,-0.026036174214852215,0.07283127102338932,-0.03541146557061537,-0.11602523572229238,0.1892671061685989,0.5097841434344965,0.08197321932648595,,,0.11681573655995094,0.38492409352533424,0.14269525290214655,,0.08973112212366983,0.11763356279679424,0.015464654311832332,,0.1811790299736487,0.44180956885257155,,0.25790493295603284,0.1569150976746991,,0.38421449171489697,0.025623490064691546,0.5063779254338961,,0.21390875589790026,0.3142430837656349,0.1319553119724004,0.026212834206289906,,,0.1683012250973925,-0.01301073358144022,,0.3440065103867164,-0.14221003818285727,,0.14645427127201283,0.2197633990324652,0.1096162133844975,0.08896511297971235,,,,
3,0,trans-2-hexenal,-0.04045171139334132,,-0.10002783613429805,,,,0.12423288416212008,0.019259231610025997,-0.0335449260919852,-0.08630736422449427,0.14831088647849286,0.10329230088485988,0.03180673375827366,,,0.5411670449673507,0.08806819652520619,0.06838160745337721,,0.03541338302355866,-0.009510723793679706,-0.05950486344182954,,0.061714246177322116,0.3742553762510526,,0.12165256903421387,0.08139609903269257,,0.26899171302453656,0.003626008716992122,0.035323220939680273,,0.39240736748152183,0.40641618390562956,0.14367127163448487,0.11502080317218548,,,0.018221830951372166,0.01744924573707505,,0.18237642833009526,0.5201944651785065,,0.15439615502939028,0.07294442983333063,0.12872194721110605,0.1494432979613648,,,,
3,0,valeric acid,0.0042396233653149646,,-0.16620616675945085,,,,0.005810812342645232,-0.170477524401021,0.10309913404471714,-0.17119652049910808,0.08619114113338498,0.72839527757496,0.43112026861925745,,,0.12294198806592622,0.31682416161155824,0.04257338776818636,,0.18218473725778883,-0.03661239956588983,-0.13083522157402802,,0.12952910777635393,0.39874325356456586,,-0.15803533225201133,0.08279422606979965,,0.3817716138566126,-0.10869965061778843,0.1493947549097379,,0.23741189857883413,0.5324344312698054,0.33209752393718955,0.08873525713417467,,,0.4438699289262563,0.0605574484129419,,-0.13122383350814487,0.04312080676814452,,-0.09658393239430127,-0.10997621264278708,0.01968385936136357,-0.24684059454624915,,,,
3,1,(1S)-(+)-carene,0.06517575304356177,,-0.1031813069640847,,,,0.4703708027209582,0.015093254656081422,0.015254622076458642,0.6447275619635948,0.16963327302088246,0.32949989426213727,0.07808036535403134,,,0.7582451860566349,0.14900004599357247,0.18970480477510498,,0.10216638979724336,0.08950604187096535,-0.1497577278386859,,0.05722306223769351,0.21357597896284464,,0.0003349044466324579,0.1096841660785993,,0.08970205489425372,-0.11551102942126955,0.05691421305299823,,0.33966966162515644,0.4062783180287412,0.09827397824319777,0.06315431395692468,,,0.12026404952083647,0.036367526168346986,,0.19205814844651686,0.32907324172914876,,0.21222283194973532,0.1511556085225469,0.09497617310758419,0.030299443176060117,,,,
3,1,1-hexanol%,-0.030224793275980225,,-0.06795380311879677,,,,-0.02324122057704605,0.04902516372147393,-0.045803549796102544,-0.22680896072797435,0.15764976313103113,0.2354264137928613,0.10067544762293007,,,0.30541345583313473,0.07899514158112515,0.07617126790774996,,0.21775253376192713,0.060897831220352035,-0.02746219374343403,,0.14633247159544782,0.2445221822292307,,0.28599055641361887,-0.10352016974974881,,0.12846962011524843,0.031143560428828942,0.2139077119431093,,0.41587068156363083,0.35598515202409714,0.13080180959069188,0.07590227074258732,,,0.029470495173846183,0.04893136496431665,,0.1362926394197717,0.4623909084334489,,0.13743898260079854,0.1836571692542863,0.25380421456501934,0.3512520367694296,,,,
3,1,"2,3-butanedione",-0.013576518968542412,,0.012259989994558637,,,,0.022785519602554344,0.5032533816668201,-0.059327397439223294,-0.190949243982864,0.20687513802606705,0.2267138795556772,0.174885341478189,,,0.18952005612665232,0.14690403591757625,0.10538388251207591,,0.027288179277117474,0.16910518815088374,-0.06713586826259939,,0.1038145708437523,0.35296252110424386,,0.757575887183566,0.04159011621328772,,0.24757017891110608,-0.03659690493714804,0.10469680456237423,,0.24379174877172707,0.38634762831188546,0.1657768237009551,-0.06544694650427044,,,0.007473562857951436,0.052868213247560567,,0.3205069788965572,-0.010964467877157297,,0.5285718392524663,0.772263683482119,0.11763200048947416,0.14874823741549306,,,,
3,1,2-butanone,0.017257924258115283,,-0.0581138516811891,,,,0.049318433285841665,0.030803911050643607,0.01650868515021133,-0.0825627112297456,0.06786698747790841,0.2795489951561809,0.07042219165881831,,,0.2024186245267826,0.28393864642330263,0.18823283213961997,,0.2077844677790706,0.10928944628303988,-0.023294040786816714,,0.01798151307058896,0.046941494345434515,,-0.09989580592439368,-0.28078307197129454,,0.131408959395773,0.03275495224182878,0.10365794335081242,,0.31728441707322913,0.35660419659859427,0.1264991571127024,0.13168326990807572,,,0.16060761614180868,-0.0309024484463812,,0.2479705310099773,-0.04357754696006183,,0.26612433143618874,0.08762024164492586,0.2525229239990537,0.24605243756293882,,,,
3,1,2-heptanone,0.0334890472640463,,-0.14770416181502646,,,,-0.01931723275532749,0.12461394059243201,-0.021867354194716634,-0.2162844836067168,0.09773832526327439,0.16669386656254687,-0.06416546289811542,,,0.23927186353519003,-0.01345420569508266,0.4439266781219354,,0.15893163602591737,0.36302031529155354,0.25447303181557956,,0.11139620626825895,0.27970375184750745,,0.39931254493234325,-0.10309086232770076,,0.3185915766153289,0.008409760505082698,0.22725619161159907,,0.18761183065963388,0.4957460590656638,0.22507022757339246,0.10694812450156475,,,0.07589396553427175,-0.020224478455302022,,0.34352488095318456,0.33933958125381913,,0.24836467837301446,0.17446667363656623,0.16597865368324985,-0.04543171562292441,,,,
3,1,3-methylthiopropanol,-0.004326893055534039,,0.05894988986575058,,,,-0.061589909219728664,0.03816586511840583,-0.04787117140096401,-0.02183702333403678,0.03499380082069134,0.023649100989587613,-0.02307873718390757,,,0.006783884985475985,0.06464860258075716,0.028325150272949608,,0.06170467882506482,0.06235600586637052,0.03196400973774323,,0.0547637144908526,0.13201076574936144,,0.07073499078058135,0.11090824445461578,,0.1573964100406494,-0.004634610102660482,0.060586833480555255,,0.121832460500834,0.17685975352851716,0.08146325282711402,-0.01921276307923006,,,-0.012663894644709808,-0.006445098629492455,,0.053822671867118844,0.0556262202704912,,0.03467739094044748,0.06361472586654858,0.03168384017136345,0.04168190055424636,,,,
3,1,4-heptanol,0.003968581800188311,,-0.05737769854529035,,,,-0.014334520112990518,-0.017020304534845897,0.04238951287917815,-0.19742539275447768,0.07233892952758103,0.1552836993265186,-0.016066673629955747,,,0.16525810935688595,0.0013355123794122749,0.3441181045388303,,-0.017215612849850122,0.4496495687013183,-0.14797761697150022,,-0.07234937956197539,0.35392119292888957,,0.035005656300662435,0.4465827154874022,,0.12827460919444322,-0.04975521587037984,0.006670057017334866,,0.10278145898436025,0.28807300752070564,0.05071805431651878,0.04453849673079342,,,0.005198652137105828,-0.0005478051636253329,,0.2725003202691839,0.24893265759516844,,0.08168672470116374,-0.04088001564170469,-0.02817027084217027,-0.05379203066656089,,,,
3,1,CO2,-0.1750329879814505,,-0.4951756325306787,,,,-0.1902390799587676,-0.48742758308500983,0.05886064674092596,-0.25116643690384943,-0.4835369911965492,-0.4032049689153132,-0.014564930961577724,,,0.3361962843057527,0.1313266210120632,-0.47366433625983473,,-0.18222798884425562,-0.549464342095456,-0.5554319047821329,,0.19516213729085302,0.7972056297069516,,-0.40527739693545367,0.27820235491595274,,0.8912122969463123,-0.3819574311969306,0.07964139584319321,,0.6414032579532165,1.860221495473126,-0.135236148597176,-0.16867268002820396,,,-0.0257291198268191,-0.03486751932484127,,-0.4644769226415161,-0.4240364036725687,,-0.4350674160289287,-0.4282386195237505,-0.30723130358660405,-0.21228612225831475,,,,
3,1,acetophenone,0.003646103277262445,,-0.16860270923760826,,,,0.3401060615211654,-0.20032288196998452,0.11746474045865449,0.6384153968450254,0.2724290724993519,0.285559253565437,0.16421033925562292,,,0.08727993273609261,-0.32911056477961736,-0.012845938550446611,,0.06304551005316089,0.05575071134396051,-0.2520444832268744,,-0.12798446902743063,0.1888984440889836,,-0.06905215449947365,0.3436782722810425,,0.3361566947418809,0.022406832849235184,0.5645786831492847,,0.27583591104137845,0.3327961466226364,0.14199078565084725,0.1301504247781282,,,0.09179961883165613,-0.03790908537311226,,0.21309513210410672,-0.08860669487504583,,-0.03092167715464314,-0.0733397245523391,0.03579466651390789,0.07961873053650902,,,,
3,1,alpha-terpineol,0.07686488084708858,,-0.16137241376366684,,,,0.13113068162532923,0.09593064366068936,-0.01410786879445253,-0.19437115731211158,0.2421979109104644,0.40931846157412144,-0.013023197922485963,,,0.3180938886703973,0.007514165252221566,0.08433890480455411,,0.12299257271984673,-0.04491837150062692,-0.042314636646522914,,-0.05669587113448963,0.337419513622459,,0.2939124454145081,0.5776658317028718,,0.17510271157200266,-0.2319313143566149,-0.03378089532804184,,0.45163156755836686,0.37647367203718035,0.2489382687514912,0.17258770920700095,,,0.06861216554195913,-0.022294055540520687,,0.22491369351969576,0.06421023462540378,,0.1914305136144721,0.1063543855909435,0.21231470239938663,0.3053186935555988,,,,
3,1,ethyl 3-hydroxybutyrate,-0.027234604426568616,,-0.19749289207370158,,,,1.9420860460023197e-05,-0.008128748984567082,0.030219152738626676,-0.33824869155818377,0.22788523508498287,0.3678367694989172,0.023799073274446466,,,0.2899610300097685,0.29491828227821,0.43227590452026476,,0.2634154585249631,0.25928813788708616,-0.04433701263341134,,0.07703308348457222,0.39030028095138375,,0.1028993476371517,0.036185745686863335,,0.11339160633699868,-0.07998176080754782,0.04250124330408206,,0.4122257467675097,0.45484779526436525,0.2483927931198642,0.05026223274198962,,,0.13987117623222015,0.023289720382912965,,0.5309801320094137,0.21779945821459212,,0.3365601544093321,0.10752589767867982,0.16924345841436833,0.37464428050607596,,,,
3,1,ethyl acetate,-0.013033528183328527,,-0.07744302249184547,,,,0.07592228619385667,-0.02974540609161124,-0.017657916601241937,-0.2428105669071181,0.10695012526460518,0.3181065935728896,0.08509199422300043,,,0.4500475147240875,0.15710750723718686,0.1641648684687299,,0.06129398888343444,0.18629880393648934,-0.08295426328026026,,0.0972068516408196,0.30099953970808185,,0.21708362566816544,0.3401099729783235,,0.18003982059907997,0.042384285246369266,0.05123664462132426,,0.32621016535630953,0.5010734361375283,0.13195334076874266,0.01222826563782119,,,0.07937335073957166,-0.052956598705780435,,0.3057315048083916,-0.00810190028287011,,0.14753240878090657,0.12978437487409353,0.13874466410680852,0.13531197760265132,,,,
3,1,ethyl lactate,0.01610520671344853,,-0.09954428001350685,,,,0.03620834697930552,0.45713009083805256,-0.08239808460270821,-0.22025609610306218,0.018371092872234963,0.23799152044929428,0.05572429799902651,,,0.32430304555963313,0.2516895263650191,0.12872037315025622,,0.11719015293628761,0.33486776773024146,-0.10339212238603958,,0.08246572719809088,0.33000748701056826,,1.0048838264351343,0.04485690630843551,,0.08792707961177207,-0.06308825179070446,0.11577036346402117,,0.3282370010239837,0.36988262460367755,0.145285313020688,0.02336302969733344,,,0.08364964854246358,-0.013165782938733314,,0.44286144611986517,0.2553119826042252,,0.8761951642000321,0.6326208853866648,0.18702761119970526,0.4905296793418822,,,,
3,1,farnesol,0.20904468835395923,,0.17991193461479946,,,,0.073798228871482,0.5302608155309005,-0.021989109872381445,-0.12530797783469752,0.1387488127991587,0.19031263549852886,0.011298577095991115,,,0.20350416018768894,0.11028968089497607,0.1930673752521444,,0.09640084032433624,0.1534887151329401,-0.11952404815604704,,0.012861803166010573,0.32969812168958124,,0.501412089248444,0.27797341234003103,,0.16586648886414593,-0.08100213387849323,0.04851386667328055,,0.1558034325086172,0.3912684708490659,0.13243931266343723,0.04065871254067736,,,0.07223242424728755,0.002833051803851811,,0.3949011890078072,0.3024498699432034,,0.41250450227173713,0.48262019266444167,-0.008510193089046394,-0.1411271016252696,,,,
3,1,fenchone,-0.06379170946778073,,-0.039798093754099775,,,,0.33625897164030466,-0.03254642354504464,0.03997325260854213,0.8123603187559073,0.2340059202633126,0.22492140719309628,0.09214149513013642,,,0.12968829270471502,-0.01113518276540298,0.06411172283288948,,0.10951422668544969,0.07656549673352782,-0.06511454541204724,,0.0273192048005663,0.4183103797284542,,0.08942591524318995,0.031366901846755293,,0.14670191868264004,-0.012189175321588731,0.1371519542392513,,0.366066470311634,0.39245228307625935,0.21864634032396812,0.08822575427798854,,,0.006546401232435315,0.0035911389187633907,,0.18685488779089984,0.23633475393119424,,0.11543063010251732,0.1373068749405751,0.05850894114345023,0.09136332481035649,,,,
3,1,geranyl acetate,-0.02885741513003985,,0.0378762403772276,,,,-0.004156450679299265,-0.024141663927870146,-0.05785078760061579,-0.3059294262834286,0.13501838008697614,0.2523579377299889,-0.11962196351758314,,,0.285103792302776,0.2490458779557438,0.3912825675637979,,0.12931730138360437,0.36132647680468766,-0.17534976222164952,,0.11760300690474301,0.1043992404578042,,0.3801587740734006,-0.08532030329520028,,0.10146439538774843,-0.01153166425622976,-0.03519016891098496,,0.09484447446950756,0.1955861513048948,0.1939660996150054,0.13339880789134237,,,0.10018832530420921,-0.003679004909892187,,0.39464265448649916,0.35305373742641905,,0.26799051131408375,0.05731589362773243,0.07140804877310421,-0.13366839229445782,,,,
3,1,methyl acetate,-0.04300511663506837,,-0.06822893041638174,,,,0.02620009541016998,0.002558402556592791,-0.02371433622620407,-0.2165214907296631,0.08260071596444038,0.25357475870363505,0.05127265535299925,,,0.23204750381103115,0.22831089050327885,0.10671544423395353,,0.11279946346620026,0.15232385205727791,-0.0429630983582418,,0.0641323027212219,0.47800791579291435,,0.023587508287916788,-0.05044041116008091,,0.12806539904368014,-0.012111755199006823,0.0072336293422259924,,0.28434449829915687,0.3359162578285711,0.14058708563248168,0.01619446872216618,,,0.019902820180033524,-0.019821263619766345,,0.15059690530773423,0.17027036060741635,,0.06627788252955476,0.056026073334912815,0.00023298813747902174,0.06669187235294567,,,,
3,1,methyl hexanoate,-0.003017462648980688,,-0.11228450934149836,,,,-0.021733981799417344,-0.0013542159693432122,-0.03207350203790117,-0.10893136487951556,0.11426986316438158,0.06291421051179136,-0.011331054983372788,,,0.20631803165053822,0.00027660716562461076,0.011577836317845725,,0.03520067637243215,-0.052924764624914675,-0.20668715768471815,,0.03605336310224657,0.39735686634575956,,-0.0020390526668141893,0.16405578754953143,,-0.040723168843520716,-0.0526695268948782,0.04907533173442513,,0.14770431769021275,0.3331432818556015,0.19314483615909658,-0.04585415073260026,,,-0.02384781590034872,-0.09942672033724577,,0.20651245147358768,0.1223990076186479,,0.0966073173931173,0.10077505711895304,-0.024825391386600604,-0.05349059926928135,,,,
3,1,methyl salicylate,0.13050336574813554,,-0.10451817981242857,,,,0.22235494204036718,0.026862242277262888,0.1466831167547614,-0.12207642539329834,0.21853765245724338,0.4425047220901616,0.31556923166058903,,,0.5012483337930378,0.0917084395610276,0.2802676335149889,,0.15249284384473297,0.17138932731412496,-0.0750997246305121,,0.08210903957690999,0.18594093226127548,,0.12645219687733522,-0.06179411797689145,,0.25011834893634727,0.21941552463161332,0.1024298919220715,,0.3934771092921911,0.439166109968235,0.14795695587103602,0.10507498212157272,,,0.13349268242926096,0.12110907590351598,,0.20735383656978124,0.07380800594896289,,0.22372157983615362,0.13199392219070105,0.16560629157674275,0.22121208516445903,,,,
3,1,p-cresol,0.034766095653628794,,0.1724480092104622,,,,0.0829584074333632,0.02019999181289878,-0.03821560173330763,0.48216929639949124,0.10992959088688667,0.24534366490590973,0.19371332609660072,,,0.16978680648350805,0.19492075875782655,0.13550103200692568,,0.02561311069571474,0.07588798689948319,-0.17235999377091715,,0.008138184623355525,0.045706829828370064,,0.07910695244367984,0.10722167852494412,,0.18712185479910345,0.10326340932577299,-0.04600235271240492,,0.1976893895823666,0.3190241520265979,0.06352793810475192,-0.011781129063510745,,,0.01737859086361919,0.008711132794599183,,0.11544997467741495,-0.12297100886778123,,-0.01232120239785181,0.02070472665126322,0.04680522655118273,-0.010692655181972488,,,,
3,1,perfume geosmin,-0.06074927637181639,,-0.19329083544351955,,,,-0.0634093650086794,-0.07308596116070196,-0.0543446136990243,-0.3578809180990426,0.14814085036473038,0.2609661523734151,0.01784514097139892,,,0.27832248440267404,0.1883294512586053,0.07731648760130484,,0.027265921189572016,0.1527620779588908,-0.22657766045075398,,0.057431947237161385,0.12609995846422722,,-0.006438730564669048,-0.13501221406050523,,0.020541698168601748,-0.13121535999936426,0.05571674619882273,,0.13961987927314765,0.4540983749479615,0.15617523826634697,0.15099952476121073,,,0.07905600619110958,-0.050742945143554354,,0.11735792856950555,0.2951649064090753,,0.1341280520465944,-0.0030499140806825586,-0.014034324812388017,-0.05416513076326217,,,,
3,1,phenylacetaldehyde,-0.03315586078279454,,-0.01999182278058598,,,,0.05354162979217326,0.10924204821660624,0.06546741355056825,-0.10288709300908833,0.16448200634356797,0.4710320753633393,0.2407103861863556,,,0.11245556560608566,0.394609750601432,0.11362468903399732,,0.12472528891247545,0.1370518084462787,0.04184593229523919,,0.1698718571263304,0.2130101774007366,,0.1755352375418103,0.24306564869719735,,0.23725532364976581,0.046144577462707434,0.406412230206325,,0.2927486725768011,0.39467766381658936,0.11000648619790236,0.018062756456687864,,,0.17002855478108161,0.024093088447360536,,0.14414374024098164,0.3374082366919076,,0.19181918225812727,0.21003942551927138,0.10227602404949003,0.11550763849178913,,,,
3,1,trans-2-hexenal,0.008017777018549862,,-0.10963147162274439,,,,0.05058134750152988,0.01804874807993492,-0.023294738171816355,-0.09592800354266304,0.11810999932883223,0.19901049406489668,0.017457586264902663,,,0.327510666773839,-0.006781830346132008,0.03390689327891263,,0.046024925419918,0.0032464314666397153,-0.0687257558105446,,0.07957224190854394,0.334093318504865,,0.006282483330295178,0.35116890804764384,,0.3431237014319211,-0.023935533032408175,0.05582467341649574,,0.33693603120209253,0.4687290678953643,0.0536005206792452,0.028389081678768,,,0.004560317343164596,-0.05710773096517791,,0.09749317605216933,0.15431099577145868,,0.05506777745546759,0.053555226037334785,0.07159757628265542,0.2535398166253417,,,,
3,1,valeric acid,0.026681584607721062,,-0.17977089322515444,,,,-0.03552900958001528,-0.2742962849786596,0.09097782389538485,-0.32974734491836855,0.17371219419389575,0.574192884784836,0.3327886771700543,,,0.1497464669068237,0.2886730186903152,-0.01626272331116193,,0.25303931705655675,-0.05657090183239296,-0.18913600122563187,,0.04747035272113338,0.24936159460751098,,-0.11648746105486596,0.6052327687943999,,0.44237205774326,-0.12100918203141073,0.10779774132999448,,0.18969633102081815,0.5304835710190335,0.34442977055366386,0.15568553036027769,,,0.3634664191298661,0.03965397871609464,,-0.10086779426373098,0.20799624571435898,,-0.19304776730343826,-0.24814621402611137,0.018229534218355003,-0.1928407478810185,,,,
3,2,(1S)-(+)-carene,-0.066287365390773,,-0.15693520862249677,,,,0.35078139202913755,-0.04644401697265937,-0.030490983971930504,0.5100818754132446,0.1234755668324254,0.3824854934829223,0.009466548130970307,,,0.6574730239013349,0.0018454910440758574,0.13090535584332424,,0.10706679539318086,0.3443389468750732,-0.15368199858306575,,0.006865518076551281,0.1668260982220667,,0.1116717335700817,0.3484369006105919,,0.16852217781670814,-0.11733524149730844,0.1469383877476504,,0.34157176580364845,0.408612999428682,0.14394599563888588,0.12440799083808368,,,0.06062900630859908,-0.07871985914623755,,0.3005435139788208,0.40100062962628746,,0.13578658962543483,0.0324013038620203,0.08710620625848868,0.0036833008067656626,,,,
