panel,odor,fly_id,glomerulus,delta_f_over_f,roi_depth_um,zscore_scaled_delta_f_over_f,maxabs_scaled_delta_f_over_f,to-avg-max_scaled_delta_f_over_f,split-minmax_scaled_delta_f_over_f,split-minmax-to-avg_scaled_delta_f_over_f,delta_spike_rate,date,fly_num
megamat,Lin @ -3,4,DM4,-0.020657084116410627,20.0,-0.8327477033889742,-0.009351870776175565,-0.02221317510318833,-0.07223125772457073,-0.02729953945097685,-8,2023-04-26,3
megamat,Lin @ -3,5,DM4,-0.2174275806604469,30.0,-1.359735691773441,-0.07947164242899413,-0.18876624274048642,-0.4824828327466939,-0.18235262048478632,-8,2023-05-08,1
megamat,Lin @ -3,6,DM4,-0.0034080469840924083,30.0,-0.7089137261001675,-0.0017305570421513204,-0.004110532269253983,-0.007080615469252427,-0.0026760926976673706,-8,2023-05-08,3
megamat,Lin @ -3,7,DM4,-0.08825120268189372,20.0,-1.0723563500875415,-0.02845749722986502,-0.06759410861149621,-0.2926761207735553,-0.11061586849122006,-8,2023-05-09,1
megamat,Lin @ -3,8,DM4,-0.060845721598653646,40.0,-0.8087253703229994,-0.022595798639811326,-0.05367101875072904,-0.1610539900557696,-0.06086976599563074,-8,2023-05-10,1
megamat,Lin @ -3,9,DM4,-0.035774514772372014,30.0,-0.8252212932581563,-0.022643082040183993,-0.053783329375746224,-0.11304832248897978,-0.04272619966583862,-8,2023-06-22,1
megamat,6al @ -3,1,DM4,0.2458875926351559,30.0,0.23292007641930132,0.11929212650488838,0.283350460876282,0.11921191989760056,0.2831599488969403,17,2023-04-22,2
megamat,6al @ -3,2,DM4,0.18525649583477333,30.0,0.2630221830125088,0.1531527127254645,0.363778339833978,0.15307503854269044,0.3635938430349683,17,2023-04-22,3
megamat,6al @ -3,3,DM4,0.06979279232836938,10.0,-0.34486166938988977,0.039933275260887066,0.09485212713521464,0.03977234804707818,0.0944698822919356,17,2023-04-26,2
megamat,6al @ -3,4,DM4,0.2314266179434569,20.0,0.2534873224777208,0.10477140979714547,0.24885990486105095,0.10462931154107509,0.24852238378965308,17,2023-04-26,3
megamat,6al @ -3,5,DM4,0.5021120290243494,30.0,0.6826898899523252,0.18352624588247027,0.4359235422931357,0.18349734867300446,0.4358549037512631,17,2023-05-08,1
megamat,6al @ -3,6,DM4,0.3753851738149758,30.0,0.7782387067219522,0.19061517024176372,0.45276161906461976,0.19049485297500848,0.45247583362357413,17,2023-05-08,3
megamat,6al @ -3,7,DM4,0.28420577151095894,20.0,0.30727418933503564,0.09164503949750835,0.21768129162807698,0.09149695783771976,0.21732955838483814,17,2023-05-09,1
megamat,6al @ -3,8,DM4,0.32208586623038604,40.0,0.27070525217280195,0.1196105032014617,0.28410669002861105,0.11916906409883218,0.28305815500082976,17,2023-05-10,1
megamat,6al @ -3,9,DM4,0.19720302952999544,30.0,0.389373143690048,0.1248174686542211,0.29647461492050065,0.12465782654525424,0.29609542254229143,17,2023-06-22,1
megamat,t2h @ -3,1,DM4,0.22869359288606173,30.0,0.17363568385724726,0.11095047424333095,0.26353682285981894,0.11086950795664523,0.2633445064402864,3,2023-04-22,2
megamat,t2h @ -3,2,DM4,0.1988588022858205,30.0,0.33349724246171486,0.16439782520000332,0.3904884664418362,0.16432118243686633,0.39030641953820583,3,2023-04-22,3
megamat,t2h @ -3,3,DM4,0.1060487280498144,10.0,-0.15170188128568937,0.06067779934001583,0.14412587747144825,0.06052034934125443,0.1437518919367685,3,2023-04-26,2
megamat,t2h @ -3,4,DM4,0.21209564875520046,20.0,0.17018968901450235,0.09601989749230919,0.2280727404639254,0.09587641012216214,0.2277319198779211,3,2023-04-26,3
megamat,t2h @ -3,5,DM4,0.26731228066567286,30.0,0.01620675799436207,0.09770492741266935,0.23207513373591399,0.0976729927551485,0.2319992804487644,3,2023-05-08,1
megamat,t2h @ -3,6,DM4,0.29412142728665186,30.0,0.45919503932236305,0.14935061330266908,0.3547473446181925,0.1492241619467609,0.3544469890874062,3,2023-05-08,3
megamat,t2h @ -3,7,DM4,0.5691649107376598,20.0,1.3628010238551636,0.1835330100716738,0.4359396090377267,0.18339990815415436,0.435623456658038,3,2023-05-09,1
megamat,t2h @ -3,8,DM4,0.16647489235857169,40.0,-0.16794033291959698,0.06182247572197066,0.14684478767855066,0.061352060927234345,0.145727427691795,3,2023-05-10,1
megamat,t2h @ -3,9,DM4,0.10651671339737227,30.0,-0.0834067347820894,0.06741857144544991,0.16013700023954194,0.06724845919948354,0.15973293850715847,3,2023-06-22,1
megamat,1-8ol @ -3,1,DM4,0.11534183868255232,30.0,-0.21719774593574456,0.05595798089674821,0.1329150560171299,0.05587200640989718,0.132710843793016,-7,2023-04-22,2
megamat,1-8ol @ -3,2,DM4,0.06392919582886816,30.0,-0.3655880244916424,0.05285066911921376,0.1255343658572089,0.052763795073153,0.1253280169412266,-7,2023-04-22,3
megamat,1-8ol @ -3,3,DM4,0.05886482059794046,10.0,-0.4030823348300538,0.03368062812361202,0.08000043071607964,0.033518652835688285,0.07961569641861636,-7,2023-04-26,2
megamat,1-8ol @ -3,4,DM4,0.12021143313188443,20.0,-0.22574171201923146,0.05442209472222425,0.12926691872462354,0.05427200459687626,0.12891041484262938,-7,2023-04-26,3
megamat,1-8ol @ -3,5,DM4,0.27024215341842167,30.0,0.02452325229276052,0.09877582099048333,0.23461879020104212,0.09874392423477608,0.23454302694075907,-7,2023-05-08,1
megamat,1-8ol @ -3,6,DM4,0.17135409851464098,30.0,-0.02279281481406473,0.08701113666276923,0.20667454254623013,0.08687541837330301,0.20635217558877617,-7,2023-05-08,3
megamat,1-8ol @ -3,7,DM4,0.17189511361032728,20.0,-0.10873953648695323,0.055429326408452904,0.13165936130121209,0.05527534079796459,0.13129360460813821,-7,2023-05-09,1
megamat,1-8ol @ -3,8,DM4,0.19776623219288814,40.0,-0.07973441961906357,0.07344289529279825,0.1744463682475318,0.072978307132303,0.17334284806350186,-7,2023-05-10,1
megamat,1-8ol @ -3,9,DM4,0.16901458673225242,30.0,0.24241680971849347,0.10697590666755076,0.2540961700072177,0.10681301007796895,0.25370924737380074,-7,2023-06-22,1
megamat,1-5ol @ -3,1,DM4,0.5149483671371047,30.0,1.160633512001048,0.2498266996625283,0.5934047163261617,0.24975838091903937,0.593242441178411,55,2023-04-22,2
megamat,1-5ol @ -3,2,DM4,0.52435798065688,30.0,2.019944612907638,0.4334900474878458,1.0296539121207562,0.43343808629217817,1.029530490490415,55,2023-04-22,3
megamat,1-5ol @ -3,3,DM4,0.4324112375166893,10.0,1.5870510130849025,0.2474123243616925,0.5876699342054649,0.24728617496533647,0.5873702959087557,55,2023-04-26,2
megamat,1-5ol @ -3,4,DM4,0.33323695719260343,20.0,0.6921906403999941,0.15086296516725806,0.3583395816785389,0.15072818295282148,0.358019438147717,55,2023-04-26,3
megamat,1-5ol @ -3,5,DM4,0.787496100242993,30.0,1.49275749405454,0.28783656747979114,0.6836882403056478,0.28781136209409486,0.683628370825047,55,2023-05-08,1
megamat,1-5ol @ -3,6,DM4,0.5359317625470331,30.0,1.4085489575509147,0.27213840951060947,0.6464009487986594,0.27203021089615076,0.6461439483731385,55,2023-05-08,3
megamat,1-5ol @ -3,7,DM4,0.9327144209246553,20.0,2.7094371230530157,0.30076324450096403,0.7143925290031763,0.30064925366715806,0.7141217705194361,55,2023-05-09,1
megamat,1-5ol @ -3,8,DM4,0.43508486646797917,40.0,0.5892336396045644,0.16157405608214845,0.3837812653515815,0.16115365806780332,0.3827827084928329,55,2023-05-10,1
megamat,1-5ol @ -3,9,DM4,0.255548033577419,30.0,0.6935463100435789,0.16174629135626786,0.3841903698392854,0.16159338543652632,0.3838271776982877,55,2023-06-22,1
megamat,1-6ol @ -3,1,DM4,0.31896279395795357,30.0,0.4848811666246275,0.15474448937991947,0.367559231849793,0.1546675114411063,0.36737638881497525,35,2023-04-22,2
megamat,1-6ol @ -3,2,DM4,0.23096916422478955,30.0,0.49986459161154595,0.19094366379740232,0.4535418784422684,0.1908694558608865,0.4533656148980723,35,2023-04-22,3
megamat,1-6ol @ -3,3,DM4,0.3736777377194396,10.0,1.27413810242061,0.213806833935062,0.507847975461448,0.21367505155736863,0.5075349573390554,35,2023-04-26,2
megamat,1-6ol @ -3,4,DM4,0.5265016728059734,20.0,1.5249731711546073,0.23835772656849144,0.5661628613338302,0.23823683226284872,0.5658757052722793,35,2023-04-26,3
megamat,1-6ol @ -3,5,DM4,0.7783685065820495,30.0,1.466848662154548,0.2845003538427895,0.6757638474783692,0.2844750303794896,0.6757036975321218,35,2023-05-08,1
megamat,1-6ol @ -3,6,DM4,0.4075219912170669,30.0,0.9044087212799252,0.2069337820235583,0.49152265304654935,0.2068158905630384,0.4912426295391276,35,2023-05-08,3
megamat,1-6ol @ -3,7,DM4,0.8651677202813429,20.0,2.4592350930153226,0.27898212437988995,0.662656587952154,0.2788645827486977,0.662377395382231,35,2023-05-09,1
megamat,1-6ol @ -3,8,DM4,0.3898016078935222,40.0,0.4615864630715932,0.1447575673361989,0.3438376414419989,0.14432873730883183,0.3428190563144459,35,2023-05-10,1
megamat,1-6ol @ -3,9,DM4,0.303951929223193,30.0,0.94589295810369,0.1923829998384244,0.4569606835430622,0.19223568236289734,0.4566107654402609,35,2023-06-22,1
megamat,benz @ -3,1,DM4,0.20614281733604256,30.0,0.09588128989451969,0.10000998741003309,0.2375502629983111,0.09992802476648786,0.2373555799668017,6,2023-04-22,2
megamat,benz @ -3,2,DM4,0.1612640570477107,30.0,0.13871469472477785,0.13331801236270088,0.3166656622935896,0.13323851890959984,0.3164768442447144,6,2023-04-22,3
megamat,benz @ -3,3,DM4,0.1786548579220275,10.0,0.23511987305914034,0.10222077925366305,0.242801480376588,0.10207029272508404,0.24244403493171376,6,2023-04-26,2
megamat,benz @ -3,4,DM4,0.15864832926350217,20.0,-0.0601161577981669,0.0718232382541232,0.17059925291967082,0.07167591018550194,0.17024930965545934,6,2023-04-26,3
megamat,benz @ -3,5,DM4,0.3015271850784668,30.0,0.11332635378646118,0.11021076793656392,0.26177982406135303,0.11017927589448705,0.26170502210335417,6,2023-05-08,1
megamat,benz @ -3,6,DM4,0.2445038453576144,30.0,0.2643950703026947,0.12415552173773202,0.29490231531148053,0.12402532506261192,0.29459306365354876,6,2023-05-08,3
megamat,benz @ -3,7,DM4,0.24100540788007274,20.0,0.14725425385526467,0.07771464318567052,0.18459290322562227,0.07756429056761444,0.18423577585378015,6,2023-05-09,1
megamat,benz @ -3,8,DM4,0.31073394867840776,40.0,0.2387057832882356,0.11539483057172142,0.27409334868297336,0.11495127767428924,0.2730397928315294,6,2023-05-10,1
megamat,benz @ -3,9,DM4,0.11129637935834745,30.0,-0.05848864362418483,0.07044380796277697,0.16732273987349217,0.07027424755042296,0.16691998889239607,6,2023-06-22,1
glomeruli_diagnostics,ms @ -3,1,DM5,-0.06996161042591909,10.0,-0.8561184496904357,-0.0339418072785719,-0.08062080052670689,-0.17762211574235887,-0.06713162845044894,2,2023-04-22,2
megamat,ms @ -3,1,DM5,-0.19247999471349098,15.0,-1.2785581435467575,-0.09338148229826178,-0.22180580413610593,-0.48882823430341216,-0.18475084177549758,2,2023-04-22,2
glomeruli_diagnostics,ms @ -3,2,DM5,-0.04552118895093116,16.666666666666668,-0.9326626159849846,-0.03763265381280592,-0.08938754060536568,-0.17143196420471907,-0.06479208333614812,2,2023-04-22,3
megamat,ms @ -3,2,DM5,0.0019622438267949452,20.0,-0.6866456805552582,0.001622199339074582,0.0038531539660427395,0.001530626536124903,0.0036356442553875166,2,2023-04-22,3
glomeruli_diagnostics,ms @ -3,3,DM5,0.006556340523157807,16.666666666666668,-0.6817648381565767,0.0037513350889235874,0.008910416449859408,0.003584343027045257,0.008513765982789676,2,2023-04-26,2
megamat,ms @ -3,3,DM5,0.011661092750788596,15.0,-0.6545683849691784,0.006672116290591399,0.015848046986418257,0.006505613812581374,0.01545255941097253,2,2023-04-26,2
glomeruli_diagnostics,ms @ -3,4,DM5,-0.11325245593326427,16.666666666666668,-1.2317434943851309,-0.05127162802861444,-0.12178372418560142,-0.39818920738604435,-0.15049415334063565,2,2023-04-26,3
megamat,ms @ -3,4,DM5,-0.018641214253953414,10.0,-0.8240612693422779,-0.008439246596061493,-0.020045450462689407,-0.06513491160858365,-0.02461750141295891,2,2023-04-26,3
glomeruli_diagnostics,ms @ -3,6,DM5,0.007271871529819039,26.666666666666668,-0.6669840770774084,0.0036925513481145165,0.0087707894640868,0.0035444475232559772,0.008419003572924171,2,2023-05-08,3
megamat,ms @ -3,6,DM5,-0.03827568090025657,30.0,-0.8458050001725732,-0.01943583801345849,-0.046165273601728875,-0.08136663478127837,-0.0307522217690684,2,2023-05-08,3
glomeruli_diagnostics,ms @ -3,7,DM5,0.10528202581725869,20.0,-0.35548333942879184,0.033949259239544755,0.08063850091178641,0.03379177190986399,0.08026442670626546,2,2023-05-09,1
megamat,ms @ -3,7,DM5,-0.012413214611856785,20.0,-0.7914422804382162,-0.004002767211047988,-0.00950763447061563,-0.041040949285311656,-0.015511276549996752,2,2023-05-09,1
glomeruli_diagnostics,ms @ -3,8,DM5,-0.13380410561892542,20.0,-1.0143848572453718,-0.04968978176786362,-0.118026419490385,-0.3545112801431378,-0.13398624062435172,2,2023-05-10,1
megamat,ms @ -3,8,DM5,0.020791489895573317,20.0,-0.5786014818195082,0.0077211726109669785,0.01833983416946773,0.007223630697173407,0.017158040075346197,2,2023-05-10,1
glomeruli_diagnostics,ms @ -3,9,DM5,0.029430618801657954,20.0,-0.4852838424766537,0.01862778350061566,0.04424592967404901,0.01844877132348443,0.043820728243085146,2,2023-06-22,1
megamat,ms @ -3,9,DM5,0.0190908263567004,20.0,-0.5391888418638281,0.012083326640771436,0.028701107716785825,0.011903120688790129,0.028273070753722214,2,2023-06-22,1
glomeruli_diagnostics,ms @ -3,10,DM5,0.011862873743493915,50.0,-0.561112307478097,0.004919032610313678,0.011684007972988271,0.00488157856775041,0.011595044681504426,2,2023-11-19,1
glomeruli_diagnostics,ms @ -3,11,DM5,0.02883665410232232,50.0,-0.5878440709100514,0.011642899088715561,0.027654975390085025,0.011569926491898582,0.02748164610553595,2,2023-11-21,1
glomeruli_diagnostics,ms @ -3,12,DM5,0.3502074848680858,23.333333333333332,0.6947725023828916,0.13349579287113691,0.3170879381845145,0.13339662977834615,0.31685239952100486,2,2023-11-21,2
glomeruli_diagnostics,ms @ -3,13,DM5,0.5074566917061291,60.0,0.6043040601188838,0.12813572104125248,0.3043563450121395,0.12802338195888105,0.30408950987643535,2,2023-11-21,3
glomeruli_diagnostics,ms @ -3,14,DM5,-0.020760015197936178,6.666666666666667,-0.6601356124411862,-0.008387591546038665,-0.0199227560095064,-0.05796061470110958,-0.021906002158641125,2,2024-01-05,1
glomeruli_diagnostics,a-terp @ -3,1,DM5,-0.011444122718813796,10.0,-0.6543519169698585,-0.0055521050105844716,-0.013187722942621515,-0.028983196586128357,-0.010954093055329404,-12,2023-04-22,2
glomeruli_diagnostics,a-terp @ -3,2,DM5,-0.0025396905874629874,16.666666666666668,-0.7099707024273266,-0.0020995782156010947,-0.004987055495334751,-0.009460495524400425,-0.0035755596528441068,-12,2023-04-22,3
glomeruli_diagnostics,a-terp @ -3,3,DM5,-0.06528702646982103,16.666666666666668,-1.0645228409199106,-0.0373552155173542,-0.08872855102085396,-0.22286421641304632,-0.08423071478802993,-12,2023-04-26,2
glomeruli_diagnostics,a-terp @ -3,4,DM5,-0.09331357063166734,16.666666666666668,-1.145826335067193,-0.04224490006881557,-0.10034284956502017,-0.3279995419209193,-0.12396622621076873,-12,2023-04-26,3
glomeruli_diagnostics,a-terp @ -3,6,DM5,0.17014228735560324,26.666666666666668,-0.027550418209084073,0.08639579645624658,0.20521294624291705,0.08625998669477712,0.2048903620151785,-12,2023-05-08,3
glomeruli_diagnostics,a-terp @ -3,7,DM5,0.07533274261964952,20.0,-0.46641949741799016,0.024291808488369135,0.0576994922662873,0.024132746783693197,0.057321678502309785,-12,2023-05-09,1
glomeruli_diagnostics,a-terp @ -3,8,DM5,-0.03363247387313185,20.0,-0.7320150286689523,-0.012489828165877456,-0.02966665672542876,-0.08889502943524796,-0.033597550970482185,-12,2023-05-10,1
glomeruli_diagnostics,a-terp @ -3,9,DM5,0.10620999919002128,20.0,-0.08500574455402694,0.06722444009233085,0.15967588675294006,0.06705429243485028,0.15927174090881208,-12,2023-06-22,1
glomeruli_diagnostics,a-terp @ -3,10,DM5,0.13771660544624825,50.0,-0.17754620177396424,0.05710525862616797,0.13564014511486566,0.057069768830931775,0.13555584743209975,-12,2023-11-19,1
glomeruli_diagnostics,a-terp @ -3,11,DM5,0.5418384420122976,50.0,1.1190559938703706,0.21876914985875517,0.5196347927912116,0.21871146985241355,0.5194977874677331,-12,2023-11-21,1
glomeruli_diagnostics,a-terp @ -3,12,DM5,0.9801978347441441,23.333333333333332,2.9733271364828098,0.3736421772054068,0.8874993364262898,0.3735704965622075,0.8873290758744703,-12,2023-11-21,2
glomeruli_diagnostics,a-terp @ -3,13,DM5,1.0578023415130284,60.0,2.005391669404361,0.2671011496433086,0.6344361197125185,0.2670067161560019,0.6342118151172825,-12,2023-11-21,3
glomeruli_diagnostics,a-terp @ -3,14,DM5,0.5776591815127957,6.666666666666667,1.1096301857479065,0.2333894855640575,0.5543619703647761,0.23320886473718677,0.5539329479637413,-12,2024-01-05,1
glomeruli_diagnostics,carene @ -3,1,DM5,-0.06248354452418467,10.0,-0.8303343040005016,-0.0303138308768295,-0.07200339369860531,-0.15862725323943727,-0.05995258969908583,8,2023-04-22,2
glomeruli_diagnostics,carene @ -3,2,DM5,0.03568842421057883,16.666666666666668,-0.5119065967023994,0.02950384522884484,0.07007946281243552,0.029414829774889985,0.0698680274843698,8,2023-04-22,3
glomeruli_diagnostics,carene @ -3,3,DM5,0.053684889298587134,16.666666666666668,-0.43067931756592026,0.030716831784351934,0.0729606278114146,0.030554359702325368,0.07257471349610671,8,2023-04-26,2
glomeruli_diagnostics,carene @ -3,4,DM5,0.07297527274313748,16.666666666666668,-0.4292835177069643,0.03303735012667277,0.07847247474576806,0.03288386563373332,0.07810790833987058,8,2023-04-26,3
glomeruli_diagnostics,carene @ -3,6,DM5,0.16317724634550904,26.666666666666668,-0.05489535764864681,0.08285904921503999,0.1968122328835342,0.08272271370642822,0.19648839986679806,8,2023-05-08,3
glomeruli_diagnostics,carene @ -3,7,DM5,-0.00826867825738945,20.0,-0.7760903624381262,-0.0026663193413066374,-0.006333216083390224,-0.027289119327316036,-0.010313822756613316,8,2023-05-09,1
glomeruli_diagnostics,carene @ -3,8,DM5,0.12465573876865964,20.0,-0.28582268169036357,0.046292424487835826,0.10995679428324427,0.04581422271710137,0.10882093816181024,8,2023-05-10,1
glomeruli_diagnostics,carene @ -3,9,DM5,-0.023476179021886548,20.0,-0.7611057140894,-0.014858986934272757,-0.03529403758099917,-0.07415538404045863,-0.028026755948708914,8,2023-06-22,1
glomeruli_diagnostics,carene @ -3,10,DM5,0.4783315989914385,50.0,0.8605506814168874,0.19834390762801582,0.47111942158309983,0.1983137339412619,0.47104775106888774,8,2023-11-19,1
glomeruli_diagnostics,carene @ -3,11,DM5,0.22581261406896344,50.0,0.06754989993171724,0.0911726259653779,0.21655918410954036,0.09110552522468354,0.21639980204168774,8,2023-11-21,1
glomeruli_diagnostics,carene @ -3,12,DM5,0.14367284079791529,23.333333333333332,-0.052223813419165134,0.054766732937163914,0.13008552595294495,0.054658560058833364,0.12982858665755884,8,2023-11-21,2
glomeruli_diagnostics,carene @ -3,13,DM5,0.4860987546191234,60.0,0.5499303387621293,0.12274271960226066,0.29154653527853425,0.12262968563555056,0.2912780496081018,8,2023-11-21,3
glomeruli_diagnostics,carene @ -3,14,DM5,0.1894093970088799,6.666666666666667,-0.03858028869223164,0.07652637254571466,0.18177044508574286,0.07630879325734966,0.18125363652979148,8,2024-01-05,1
megamat,2h @ -3,1,DM5,-0.03548722149116726,15.0,-0.7372517963945711,-0.017216591004299637,-0.040893972961298895,-0.09005451654054242,-0.0340357748775694,33,2023-04-22,2
megamat,2h @ -3,2,DM5,0.1142589737406926,20.0,-0.10482385900497986,0.09445861373315495,0.22436427716733995,0.09437555603408303,0.22416699308832413,33,2023-04-22,3
megamat,2h @ -3,3,DM5,0.08092745547526392,15.0,-0.28553981956672714,0.046304184828313215,0.10998472821310169,0.046144325511869894,0.1096050199094885,33,2023-04-26,2
megamat,2h @ -3,4,DM5,0.08672187364542534,10.0,-0.37004906794023734,0.03926070839569997,0.09325460232947592,0.03910821172683876,0.09289238226793523,33,2023-04-26,3
megamat,2h @ -3,6,DM5,-0.003995169465400292,30.0,-0.7112187848459381,-0.0020286893593920398,-0.004818675647759437,-0.00833148876021994,-0.0031488556791061497,33,2023-05-08,3
