fly,trial,odor,D,DA1,DA2,DA3,DA4l,DA4m,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL3,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,V,VA1d/VA1v,VA2,VA3,VA4,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VC5,VL1,VL2a,VL2p,VM1,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,VP1,VP2,VP3,VP4
0,0,banana,,,-0.2954935724040967,,,,0.3014262274767397,0.3943568186529079,0.06161691674759655,0.3707327321018636,,-0.06845355969522784,-0.04332518348732427,,,,0.3080929146490423,,,0.4214561690146553,0.27584166054510684,,,0.4519392864951215,0.18044796977746014,,0.20795490556731383,0.0933259362494805,,0.007970883471568253,-0.07783424037263506,0.03143925385007212,0.02658741622234134,0.196685978148342,0.1778884527153114,0.2129129933452379,0.296472750059096,,,-0.009911197518388844,0.009760425741360532,,,0.3425198490564784,,0.4247427413741736,0.22385499230261746,0.3940828677375417,,,,,
0,0,ethanol 15%,,,,,,,-0.005729969118625211,0.0577543225212206,0.015600483509106262,0.006252507863113832,-0.009355804470402915,-0.012418346412213165,-0.031072935108023707,,,0.20307439121481097,0.19768514882176083,0.06366979531076922,,0.1674437957782957,0.04140532126247647,0.01662454444621292,,0.25777984355885325,0.07777649758041352,,,0.02436188045794808,,0.020678424400431186,-0.003318598741389819,-0.0016085005478704546,-0.0017834651229631775,-0.012863642383960852,0.022916826739521667,0.06875442448877538,-0.003317688217695244,,,0.04105295940886446,0.020511085414244287,,0.09216442453681813,0.008716657187152718,,,-0.0083860805606891,0.05318571168350938,0.02648230966746754,,,,
0,0,geosmin,,,0.7866707386113776,,,,0.11197595105930333,-0.04438983699889803,0.010729035845276957,0.01691649371410332,,0.030029574991768084,0.029378024208791254,,,,0.052944682232214976,,,0.06281579545258992,0.03651788613584663,,,0.041986513076615176,0.04510102649053366,,0.09241548888665459,0.03917355781461411,,0.015105256194086331,-0.015878353360879463,0.012515346110778126,0.02730471563164763,0.47678192998297764,0.06288718657652834,0.0552532721517933,0.029453782920494196,,,0.027385436044203973,0.010825297754188029,,0.05740224616264504,0.0573784294129297,,,-0.0022739986419125237,0.024495833073093654,-0.003818062115058662,,,,
0,0,geranyl acetate,,,,,,,0.06429865670253908,-0.0031588995109211233,-0.0409420972691891,0.01835475869513998,-0.01628523649755496,0.0275050566770691,0.018469406271732165,,,0.2331243116039888,0.09637103015537575,0.05608377651976263,,0.1334111612537841,0.11617781089078533,-0.015080107188444072,,0.06586923675089706,0.0734474461167997,,0.21641758359454477,0.016980287698064443,,-0.0051213110082470115,0.33963312750001634,0.011303917402082779,0.003363687437781544,-0.010060107651791056,0.01563904511636483,0.09113253539552985,0.007571386201442438,,,-0.008377754921878824,0.03190941558115748,,0.2584690062327093,0.12076475659537461,,,0.15985615783942075,0.042708880281734626,,,,,
0,0,isoamyl acetate,,,,,,,0.04107206204145612,0.07093314834475685,0.01082320669493333,0.050214645484066234,0.02424092849406037,0.0031772153206778004,-0.0032427324483596575,,,-0.07623005607941996,,0.4392207862129336,,0.1526867784734005,0.1611810340646488,0.4573575207613658,,0.030791509319636295,0.06939914065311391,,,0.027221778916023703,,-0.025499863332413494,-0.07568561261746641,-0.01385063399963924,-0.0016003060577909254,0.03843520264266076,0.07331022593702752,0.00033686210098892805,0.07768458475618287,,,0.008379715418838064,0.017446569443233733,,0.29144286527617996,0.1265678815525419,,,,0.07674567916031683,0.016435140633466128,,,,
0,0,menthone,,,-0.09551931005167376,,,,0.3426713721843305,,0.14490951630463797,0.010746902067917964,,0.03187700509455071,0.053474332987849676,,,,,,,,-0.043230010751213875,,,0.061767759576586624,0.04346047097488283,,,-0.010764020291255625,,-0.00027625395465227337,0.03295280287776248,-0.023085411451323076,-0.025718095041829796,0.3264338179052758,0.00982985939650788,0.0463648325872155,0.04900253579003136,,,0.015761976982205203,0.004746111817894463,,0.1556284024105835,0.054877719325297246,,,0.0615270452795072,-0.0413649766597658,-0.025179165254452508,,,,
0,0,methyl acetate,,,-0.06591230087463416,,,,0.08189373388115999,-0.08675005379077215,-0.029392138052032543,0.0026888352759299318,-0.04924626218013493,0.0003449161957765129,0.020400243863857765,,,0.19726693336695314,0.11065777362127509,-0.06679109001631185,,0.27529560229952754,0.006624575702657099,-0.08644206110379773,,0.026121491644606094,0.059833871322363764,,0.10976475359009716,0.017965641821022914,,0.005890494242601492,-0.056110932063245016,-0.023100790854285604,-0.037297522253190454,-0.030253727446936714,-0.007084917225152983,0.06926497714094984,0.01267823293084172,,,0.008385887048850633,0.010686095833247498,,0.004497941316189978,0.027296335628922443,,,-0.06726173718446998,-0.002065681640807296,0.013898569646755307,,,,
0,0,methyl salicylate,,,-0.119956818394522,,,,0.11196419220867217,-0.08020844222480827,0.02930855197192252,0.010898663254041378,,0.11718857560737242,0.014268403850874328,,,,0.17184701876719607,,,0.12058661506702513,0.04494810272982412,,,0.07546877672305104,0.05419350121765505,,0.24753576798780483,0.07152956261273827,,0.02564338502751858,-0.06117752980884405,0.06821177816561434,0.13061032154642802,0.023892968780958902,0.12531665174895829,0.06316226141338353,0.04692736666523895,,,3.890376603815311e-05,0.019483860475932147,,0.18418302673432063,0.0772576445657415,,0.2730742025590483,-0.05281178083266633,0.03278453722803014,0.006435454958020802,,,,
0,0,mint,,,,,,,0.3504504701728415,0.40815246511469533,0.14052734127431674,0.13342722329384352,0.05495860397399428,0.021910318383678185,0.027299695519782712,,,0.38048212259461345,0.19976928321004309,0.40651662562233926,,0.3028344683274785,0.13362565478869945,0.4921380528795928,,0.4478443133334564,0.15147050516573243,,,0.020318716161175848,,-0.02008847840092919,-0.06045638994865738,-0.020887401630507584,-0.08375038916447679,0.547680817036084,0.011204971465150208,0.1724129645862727,0.005050565563686149,,,0.16769384937387785,0.05286223930692519,,0.20713867215933646,0.060999112199644795,,,,0.30932497665772374,0.2582617474160461,,,,
0,0,p-cresol,,,-0.21481964928696698,,,,0.07876551541847912,-0.10268385220241438,0.032937154214040365,0.011613630032230466,0.05772163157488125,-0.04331017788185839,-0.08219449579673602,,,0.06386798494859904,-0.04576109024912212,-0.09396805717935777,,,0.0011945423327754062,-0.022627213599632014,,0.03698914505966165,0.056168017920239524,,,0.15457507650657054,,0.07448923957999379,-0.15341021895562126,0.12504031943872654,0.30066338728594993,0.24784258039190937,0.3900881381829879,0.019310961563972884,-0.03365850329960725,,,-0.024607513161111268,0.00457346837313691,,0.1387131761392182,0.046216866143910226,,,0.1375693706567167,0.08426484374540262,0.1885793802555267,,,,
0,0,pfo,,,0.02634248402989547,,,,0.09668367020229972,,0.018235453818407184,0.04904140590485624,-0.0094537076101177,0.0166016116308229,0.02179262095350804,,,0.22804982281972566,0.11966348968737292,-0.0009875166526082404,,0.08513090184227287,0.022160626245297018,0.01753046803590727,,0.05468894343641477,0.07124399543927468,,,0.012825593214403299,,-0.008063365662497057,-0.026117599243495136,-0.005246548758180227,0.024922628521744795,-0.05067854999988599,0.009290317112461307,0.08872290187103418,0.004462564020574612,,,0.025820402777237093,0.036578376812675,,0.013502535222352983,0.05027304620416803,,,-0.014926336767771877,0.007825502680799465,-0.011637405035849221,,,,
0,0,trans-2-hexenal,,,,,,,-0.0018066443733969401,-0.08219928523508024,-0.013050511390911207,0.020887120929668743,0.09272159894394204,0.1332870241955778,0.05327307291637509,,,0.2704275704886542,0.042588480453312365,-0.021534924597740385,,0.08774706602237065,0.010964040031753823,-0.0038236534318941686,,0.16718173828311894,0.04896199976443695,,0.2933695178869167,0.002106034200808852,,-0.0030271948618839604,-0.07045601107483875,-0.007019035812610872,0.005655526246419274,-0.01491853439243804,,0.0018375107175442554,-0.012977790429820309,,,0.3502593983905952,0.08374150629326321,,0.12801017896837014,0.07071721539691539,,,-0.05370724534478694,0.19273494863030238,0.156170303815906,,,,
0,0,water,,,0.011483657386180438,,,,-0.0022684491255110235,-0.008638120835352363,0.02385140949237509,0.06333742522900429,0.013624274309581408,0.022533453019396018,0.0192368440898621,,,-0.02165696382763413,-0.019267877144212568,-0.002488332990835313,,0.0018813386308361444,0.006901731766963826,0.0178636112903224,,0.021075723199865108,0.04209033901384746,,0.017970152453881175,0.05322252400199616,,0.01430878131985764,-0.0009149024487800886,0.03140551844537932,0.047902844145329845,0.007705084181460433,0.07898495018339603,0.026264932244521304,0.012483889898260067,,,0.040465417154721024,0.021880366040451262,,0.02763522533703595,0.015745792098354385,,0.009622886624168955,0.033284101724397885,0.0001302807645539172,0.012139659612822888,,,,
0,0,wine,,,-0.007142628927181995,,,,-0.040043925924811076,-0.07975494638121021,-0.024448235115790355,0.004919909630045919,-0.09896062764630865,-0.031112617805908446,-0.015093602041610896,,,-0.044171283826114426,0.25816821391224654,0.3440520549097534,,0.30873275984337406,0.1802087305337127,-0.04210569278035874,,0.3139612677109475,-0.007911895711020304,,0.25129585171678703,0.02426391360772401,,-0.019750460454821324,-0.06277903610768748,-0.027237423161014886,-0.03791999910281987,0.0561153560483451,0.0005231354191205345,0.05568691299600921,0.09912982924861789,,,-0.0529850412324977,-0.01175657042395484,,0.09801540025670484,0.11394467388364209,,-0.09555200761234219,-0.08725486014382589,0.20350221271282856,,,,,
0,1,"1,4 diaminobutane",,,-0.030535306643632524,,,,0.011447206178184557,-0.026365003811308504,-0.015235908847224386,0.011222973477460027,,0.0070996068457160845,0.005643937736654846,,,,,,,,0.010837851694321379,,,0.0016767865850623024,0.06114565541335754,,,0.0068584575437207335,,-0.003535624449023086,-0.01154325526219357,-0.001555925429888489,0.011381187736947497,-0.026657418554203244,0.05238677512388834,0.03820185866822424,0.022648115511606677,,,0.01306790681432,0.0006651416737202321,,0.031702538852822655,0.04217217624415248,,,0.004484161673617887,0.001712026265903447,,,,,
0,1,1-hexanol,,,-0.12943284008257053,,,,0.06687108618466324,0.32106994828627256,0.04838291077707072,0.016730542824793755,-0.26763668023770354,-0.05338287368692355,-0.04371362780123851,,,-0.10382402451149211,0.041641241895490566,-0.11452650266577916,,0.1244035223212735,0.22423614309376552,-0.04589564643506641,,-0.021413600533284206,0.04317181981919173,,0.13767123998990188,0.04621149724521214,,-0.0023329968818632937,-0.05706200418322726,0.006848780807671504,-0.03255660291781427,-0.0157924622731314,0.03894223320789923,0.11787809226582134,0.11382430312315081,,,-0.0259874844216203,0.0016042343615460639,,0.1817336003914,0.0782694738217782,,0.33106909157864267,0.1386967792256245,0.15848727195527634,0.09808312452282669,,,,
0,1,"2,5-dimethylpyrazine",,,0.004432883145519884,,,,0.04167124876049364,,0.0169597649198127,0.011632891183559185,,0.007116065195171956,0.00637710727761279,,,,-0.007294379292001467,,,0.052379055802784916,0.06794831440083847,,,0.0023672682295602194,0.05206304525131237,,0.09781255515571294,0.016920940139509358,,0.011210380283387384,-0.026091980299766747,0.0340021711460467,0.03174617415523085,0.07768924254310519,0.044992178356590404,0.039648239739840684,0.05116084721503596,,,0.011110542435988153,-0.0015802381969893845,,0.08746621668934325,0.024248285063395672,,,0.004176699748014799,0.05808989697467358,,,,,
0,1,2-heptanone,,,-0.16425913340980597,,,,0.12538230054280863,0.08705680425034582,0.07262661258200967,0.053857683462269976,-0.06903616833492524,0.00766428507480701,-0.018139212907247796,,,-0.06334393734587754,0.03300655543755892,0.31966300571708517,,0.14594915470289466,0.11195409443445155,0.33626657403743226,,-0.0017646158950564326,0.0815291567997233,,0.21824776127878434,0.08756131835749179,,-0.0011339304779196702,-0.012841336484405887,0.05424931659007542,0.0217777060195854,0.00632762010341837,0.07599014691862313,0.10593963517290533,0.19961921852561532,,,0.001638413769566808,-5.8261142217386356e-05,,0.27530572745358667,0.1760025185245446,,,0.2058079821421287,0.33144299799518767,0.19164424863939702,,,,
0,1,3-methylthio-1-propanol,,,-0.1200660235222671,,,,0.09372987296398591,0.29865019305838636,0.059832267796242795,0.07081035544505553,-0.032712639337119216,-0.060652909987927876,-0.03663343162082971,,,0.1824867527417688,0.04891541506496914,0.2662702846955478,,0.14575881059896797,0.1739074597489185,0.0796910453441985,,0.0037828366401304178,0.042005537856184445,,0.18949139187593259,0.06832990715126457,,8.703012186847244e-05,-0.0761937766477262,0.012886469932388823,0.014939741202100912,0.16379198994991762,0.07656266751481207,0.12737535690874557,0.03613319652066585,,,-0.03115655759331215,0.005076312787191689,,0.24517312461156585,0.15554319657201113,,,-0.055372885802606575,0.2804732277449795,,,,,
0,1,3-octanol,,,-0.15026970698046377,,,,0.2388066141719415,0.37227701022386617,0.2823370351467093,0.08803428533251491,,0.026130432426394738,0.06091529522883697,,,,,,,0.10727488757241077,0.1759814413025517,,,0.033060918568803985,0.06914168664070029,,,0.02862918178172887,,0.021692107154190565,-0.01490601800207934,0.026615689241969883,0.05888061376755928,0.47263102186411066,0.1446365400493328,0.13881346634043387,0.12137626467670838,,,-0.03173594647017534,0.00558512546906488,,0.27517859387792903,0.22844543440531515,,0.5252137791569798,0.29004680425720364,0.22037313027698474,0.10483269366988729,,,,
0,1,4-methylcyclohexanol,,,-0.18471168279506844,,,,0.06804175088299118,0.08640026256776558,0.01270588318260565,0.011612404279029749,,-0.039284290748415655,-0.02972244960706887,,,0.1133072325543673,0.05665414284526316,0.1697743317748366,,0.05401841845389055,0.027881435402032372,0.056629490566307374,,0.007178882301184829,0.053394114483754564,,0.07512277542826948,0.08921069795625579,,-0.017229227540937125,0.014911398603356194,0.03559110544025898,0.0021452328364928008,0.3186164138151036,0.24447418275184984,0.07451058956065693,0.056850709438733917,,,-0.024329557505231043,0.00571867661234957,,0.11120832165087562,0.06193661316725897,,0.18536784397174516,-0.08372661430056176,0.08167100156761743,0.055117919757265606,,,,
0,1,ACV 10%,,,-0.08724007353898154,,,,0.09070692675231089,-0.09936330593989208,0.03227432825322564,0.30298638002929856,-0.4616350652018496,0.07533841830295726,0.08092765593468414,,,-0.4328113354300158,0.18543970585421865,-0.3493744998355011,,0.25816823764617325,0.11326521431971838,-0.3426523145969936,,0.24248504181297495,0.06580985988290744,,0.24337708062809169,0.08923873319823376,,0.016259763964585394,0.02288896548891876,0.06473337250511894,0.021586019899847892,0.1537366498457001,0.14642953883150434,0.03210982454962853,0.1316802483713666,,,0.007971647673033305,0.022946482283583373,,0.2398683311183142,0.228181541083929,,,-0.06463485980543288,0.04853233311862038,0.022576090483404185,,,,
0,1,CO2,,,-0.22643484168736375,,,,-0.05765753548863297,-0.2000010602603167,-0.02005861516456206,0.24134771547290643,-0.06419508249239664,-0.07934508519284952,-0.05643113598049497,,,0.038426259903004016,-0.11564751038279458,-0.11944411528017067,,,-0.06916542200525312,-0.1509054812554001,,0.1650565039957012,0.13647352526744827,,,0.0021561374689736366,,-0.002083818311084896,-0.17388525779448014,0.00048293052474052736,-0.038281288383970456,-0.06556555424532519,-0.0019972172124682747,0.005636296827862694,-0.07321874208735721,,,-0.0372202466742329,0.005423395408394277,,-0.06525670062844023,-0.03824904863091855,,-0.1763844569344929,-0.09791191145704312,0.05910232320629585,,,,,
0,1,acetic acid,,,-0.036699829210666036,,,,0.06716371802701088,,0.02666861713734876,0.5355640711378706,-0.03556406671466416,0.09049855635713457,0.07241071722907588,,,0.15433527823082932,0.13761091459231295,,,0.1702202282619729,0.02719407909779195,,,0.22411950219809723,0.055244500398936885,,,0.009596722420526909,,0.04025069463968889,0.006794441856862686,0.045459683305055024,0.05736755973586004,0.008987912639008973,0.1017758693375239,0.0015143113294292883,0.020524866834717735,,,0.02111215661532303,0.05050729664206068,,,0.05377905853910986,,,0.0008258805558659636,0.02819932560609754,0.02125928930279747,,,,
0,1,banana,,,-0.2741093912697631,,,,0.27734435662775475,0.4643565219833077,0.14150065615115848,0.40561777060195175,,-0.0587249749589693,-0.03476402248863988,,,,0.2537641821936693,,,0.3634715620324041,0.251724915193969,,,0.41813465509542436,0.1585270175675648,,,0.05641499736042918,,0.005751039970499142,0.01180516103839247,0.013316018538108694,-0.0065473915355507605,,0.06126202139838935,0.19172622997247696,0.2729980128735514,,,-0.016485873578316195,0.006262559630932947,,0.30305363153210074,0.3173242513156631,,0.42809525356549727,0.19539461584125964,0.38539530841851566,0.2248407182884012,,,,
0,1,ethanol 15%,,,0.19576750457277564,,,,0.006568938102130527,0.049324209125682625,0.019376518281234465,0.021980116017483505,,-0.016181554710969086,-0.024012052421870617,,,,0.09902433425760696,,,0.12082312294456629,0.03307165628595457,,,0.19456521267997606,0.05302824789026213,,,0.03245321538351095,,0.004905606136422637,-0.022326907280820776,0.05149667988734172,0.05756653347434329,0.047635508373898856,0.11114918348131111,0.040629935767473285,0.029594945652584206,,,0.06493666474194354,0.010401735364225083,,0.052545413075561785,0.03452657625066214,,0.10041879767550083,0.01915756805748634,0.05243882459656331,0.027871550069576954,,,,
0,1,geosmin,,,0.49835318039921794,,,,0.1227421152327049,-0.0517883712254201,0.020812456494501735,0.014270386758025085,,0.014923453975917959,0.025669500479471325,,,,0.008223013865155109,,,0.0502013079151747,0.014879805784020105,,,0.0066219475004588085,0.04356642807728786,,0.0737630187842014,0.036275546656534166,,0.002732416020286279,-0.004158823691511972,0.018104824817865614,0.025669628007966218,0.41218729346047933,0.06827811750608284,0.04173652376813025,0.003562330643084373,,,0.006935420851457911,0.003032600971347901,,0.03978158223440621,0.034852767903795955,,,0.005487899973518669,0.011077460046714813,0.017920673653384362,,,,
0,1,geranyl acetate,,,-0.07965486336004522,,,,0.07984525194680092,,0.031211181394782458,0.014775188582603793,,0.006021993945039254,0.03327610579409558,,,,-0.054510104091840046,,,0.07964139444627738,0.09318085479754958,,,-0.006183845206650214,0.027639016917485524,,0.20314417827477924,0.003271926115568784,,0.013559365377038675,0.31995804416999335,0.023569813280918655,0.005179879796685359,0.02283534396701413,0.02859508927852463,0.010363963446339976,0.04359842230865114,,,-0.0047539492031423965,0.005774248030457675,,0.2722742670760268,0.043579522446044176,,,0.17899096159441402,0.009382371877766473,0.013031032612885586,,,,
0,1,isoamyl acetate,,,-0.08651114078705016,,,,0.11513675800810691,0.13410354580811715,0.030977385597411543,0.029684737708000355,-0.05189425359113552,-0.033478435626941805,-0.014149379314637944,,,0.08228654691510263,,0.3944556798259504,,0.13464298292369378,0.14798441745145158,0.42743641587660974,,-0.011408587175323797,0.04217598183246908,,0.13261985511278176,-0.0013826252881532798,,-0.005564050940298391,-0.045290235389519186,-0.010862713207379155,-0.023999764565405937,0.04649532588954532,0.024290630583196787,0.009823930463737337,0.09755365234444614,,,-0.010626998418552127,-0.001312110461341903,,0.28751815582209145,0.14901281550187456,,0.3436660886307149,0.19969726194327117,0.07374773109366735,0.013438662596323928,,,,
0,1,menthone,,,-0.14836914243098032,,,,0.16131890266448218,,0.1751750258138095,0.00495540470418319,-0.3875071248909519,0.037885420980282324,0.05599403965892009,,,-0.3745314478721252,,-0.3741429784621946,,,-0.03595889298740999,-0.27389758339863746,,,0.04445625556314244,,,-0.0053984121877648115,,0.0014640734633741227,0.03399373358810505,0.005097239834882282,-0.03973743435543331,0.34051966710995457,0.009455409750900028,0.03642776521025223,0.06323189325058574,,,0.002030505909485995,0.005875397657470266,,0.1097689493561119,0.03669193736268265,,,0.07953174896678368,-0.019781637690760162,-0.006105764415597874,,,,
0,1,methyl acetate,,,-0.06741216053818473,,,,-0.003936860578120766,-0.016026462913750258,-0.009290359810906066,-0.007434727619633768,0.23151305579382597,0.04127624078668072,0.03810223761392027,,,0.21856883682783995,0.044794461408271764,0.19875500081076006,,0.22899759783176862,0.007810243262442079,0.1759579822760012,,-0.0023178901294455267,0.0379518609284907,,,0.003722052323275256,,0.010972108538378319,-0.02646766492546015,-0.004909731010599684,0.026424519741686768,-0.03190397109439569,0.013434286585249929,-0.009617103129101426,0.01882105856939107,,,0.0071508944310729045,-0.0002293208156148339,,0.041171363735932276,0.03901403971365653,,,-0.04514840158413267,-0.0009259240876414506,0.002255060195783945,,,,
0,1,methyl salicylate,,,-0.2710140781803793,,,,0.1320042001725286,,-0.004098799111360835,0.004770465748986956,0.13011227260881397,0.08263552212551359,-0.0068603023714735355,,,0.282268622481896,,,,0.07435036267530996,0.02156526599744905,,,,0.03749803910041196,,0.2307336123237148,0.045887586920740124,,0.018851488373708074,-0.07759913012550707,0.09399519025514785,0.13739722067982024,0.1001058673481235,0.0859388884936631,0.07005212095525729,0.056608813334971704,,,-0.01025832844668117,0.013812114312841033,,0.18366025069067005,0.06766508545729288,,0.28297265125619564,-0.04366804894862387,0.02175835867108019,0.02040973529592402,,,,
0,1,mint,,,-0.24847609397374026,,,,0.3121352399848275,0.4885283113655654,0.23895852260431905,0.13576483585357127,0.2881208756511516,0.05653926984878995,0.06074857003626341,,,0.6109335163076801,0.10004517146120805,,,0.22501002854224353,0.05870480593276996,,,0.35581474912717326,0.12084002583886427,,,0.04034460771970112,,0.017402076414549526,0.05011855505791912,0.03576043957763163,0.01531380074055476,0.5567975912731569,0.19004264660951944,0.05274666299830871,0.052206864041810616,,,0.14389689388928764,0.023100540762701884,,0.17793300918313681,0.07641474582408861,,,0.15609798360878405,0.32282995939302633,0.1688133119018528,,,,
0,1,p-cresol,,,-0.31660142398705543,,,,0.05440697974789642,,0.03391279727706443,-0.0015496267643321452,,-0.0768661723530136,-0.07728687566365296,,,,-0.08656802413025984,,,,0.019281601817397864,,,-0.007449502359156396,0.03278079442440039,,0.10122484370512679,0.07056342517352032,,0.04887274121270075,-0.11805108414191999,0.14685592195704128,0.21530355968864354,0.20943127202326467,0.2876722858163242,0.04414013437898559,0.017086377438543503,,,-0.03704335258351239,-0.0035222698371285823,,0.213330659042933,0.03626373289128659,,,0.15891804686992117,0.0959279464707085,0.06308304986261111,,,,
0,1,pfo,,,4.9971661884328866e-05,,,,0.06958960523375574,0.04803595947361143,0.005443021801326668,0.01013305902444131,,0.008607552403296755,0.025529816752081196,,,,0.04646652103168482,,,0.03743495327136231,0.017700221736021385,,,0.018556360419092713,0.04233859209039282,,,-0.0022848740503448916,,-0.012864984232954176,-0.006446750202831937,-0.00594133928883104,-0.013121233600601216,-0.012218047752068284,-0.03069960381480356,0.004724762012429618,0.007885073706810047,,,0.0209103743658565,0.0074869019024771276,,6.835343751995097e-05,0.03843560557184418,,,-0.023869259237240165,0.008462569379033722,-0.007421852863337076,,,,
0,1,trans-2-hexenal,,,-0.24764240472727467,,,,0.06435086106684619,,0.014975516980868683,0.020634032432664644,,0.141215789038199,0.06187707702867274,,,,0.012268355436798608,,,0.08824463046281049,0.024778998719223542,,,0.0622316446330762,0.02999004197308339,,0.216796138948706,0.008212613044102335,,0.014729890227499754,-0.03077513931446905,0.009019685130056689,0.023765343852530263,-0.03352879642257048,0.02361165375672803,0.022459568633889752,0.002984900669914918,,,0.289630171956992,0.044378739765755786,,0.1391693104776887,0.042878971696463826,,,-0.07027050014621734,0.16386766032497407,0.06182201736879704,,,,
0,1,water,,,-0.01286912186755565,,,,-0.008899915254117728,-0.018461556818297052,0.022313446335671203,0.04928428926887102,,0.009233526073287288,0.011360710521732788,,,,-0.02251642076937948,,,-0.0006066140506436473,0.00424328071244845,,,0.037856588620983816,0.008798034655922927,,0.004430350021139066,0.032154384704850776,,0.01920996981914224,-0.01397788222512814,0.02829767882093629,0.028062504240058073,-0.0014070151481793657,0.030714144844934392,0.035055771192345965,0.013148888962142787,,,0.06583254040813025,0.02712301491236774,,0.01953930006811189,0.014869439228314065,,,0.03857057698403781,0.004167429922088945,0.01384299868979459,,,,
0,1,wine,,,-0.12165717986727337,,,,-0.0014873792215732242,0.045728965476139964,-0.023965967486611058,0.02270518069217595,-0.06796155683561471,-0.036262923123545045,-0.007982599441380179,,,-0.0008721628175832052,0.1776070072711217,0.3052955350853677,,0.27093044517342285,0.15367630504044796,-0.03790532599135136,,0.266226190933885,-0.006027383303064034,,0.25763376063840177,0.02622791081802072,,-0.011963364493110766,-0.05846408750948398,-0.011082970210820046,-0.019113801897557518,0.03863097021322979,0.009101319722833755,-0.01202276106428008,0.09391524721356538,,,-0.026495105866303815,-0.006652135084139569,,0.08776741217489821,0.10715297877754988,,-0.14049802159144445,-0.07898047076307167,0.16394067158735798,0.09102951351343735,,,,
0,2,"1,4 diaminobutane",,,-0.056632563429415916,,,,0.044662280011779014,-0.011551426789596416,0.02375341021329429,0.008967416662957936,,0.001531371260292953,0.0065448808850320245,,,,,,,0.0318920525813107,0.005099272828727777,,,0.0010944568592993653,0.041566968646878893,,0.0423213010363971,0.0033389391076790727,,-0.004092055480411453,-0.004334598260061109,0.005871195030356074,0.023354408472152217,-0.04455780314646555,0.05586234735404794,0.03309801966130426,0.012599719368836252,,,0.010744323423749333,0.002441110135824498,,0.02346778717306018,0.04015952596540591,,,0.006691789768972611,0.008081460914205685,0.00061192720014212,,,,
0,2,1-hexanol,,,-0.15198989304406282,,,,0.11358706264196386,0.3489969783843893,0.13949826376693145,0.04146032921777311,,-0.03536195808303386,-0.006646573748588481,,,,0.1404525440916978,,,0.12076418472204434,0.2476024439272842,,,-0.0076374580381317015,0.050972597541874214,,0.1508719407871352,0.06748891657963116,,0.008055710820575277,0.05226495055695764,0.06170164689782918,0.010698571951537526,-0.0020322587554919523,0.04102354123184761,0.1309135107586471,0.12780832116235968,,,-0.01739741074840027,0.002464097150290419,,0.20840710023919792,0.0963311206653674,,0.32418772554251774,0.14460192203485822,0.17509191659702258,0.08551675781205392,,,,
0,2,"2,5-dimethylpyrazine",,,-0.04828687007832743,,,,-0.004020285519208163,-0.013579288344144671,0.01207520064305251,0.007228186004738271,,0.01401014514132512,0.005156063789027187,,,,0.04386980681338776,,,0.06249836112662854,0.08715320959041094,,,0.0005074315972479868,0.04487245640927457,,0.06268355899739186,0.022731705479260837,,0.007196812567282653,-0.02000267481307172,0.011765194556363849,0.029043109355229333,0.04801823432401405,0.027902092245887918,0.04844005647885444,0.03736812878511793,,,0.010525619716745422,-0.0006321686154845288,,0.15807178982394807,0.03597756923638367,,,0.007404377422061604,0.050900898000099754,0.02076635229886529,,,,
0,2,2-heptanone,,,-0.14486365122106015,,,,0.10978710209935434,0.12325517380359763,0.09939384241820859,0.06685282108670627,,0.02438128271052702,0.0040466562140467855,,,,0.017518570682186298,,,0.10457050356033872,0.093193137777392,,,0.0024319655448870495,0.0676748225736406,,,0.02671466830998728,,0.004394393354714164,-0.0029597946948931846,-0.01186337243272346,-0.06404701497296977,0.015880445462319558,0.007347178584220436,0.05174333159098795,0.1298984338656268,,,-0.008561992368371641,0.005233352790111692,,0.188974775714276,0.13700458563853132,,0.18401361129838728,0.19951686702662158,0.2974433596943984,0.19391587393407508,,,,
0,2,3-methylthio-1-propanol,,,-0.14258294006133207,,,,0.10682961985279302,0.29906679385966545,0.1145518613928585,0.06066484484495518,,-0.04065424918166676,-0.022834898557180402,,,,0.1426144186999933,,,0.13563540945446156,0.1952302566620307,,,-0.016513978151662438,0.03386460187887616,,0.16494069829616276,0.07119825342466887,,0.013753020812627732,0.057602635571163754,0.046892900185255035,0.027777390504612167,0.1299309505240091,0.06365833743926107,0.11578737250598793,0.058804218744762764,,,-0.027999342034940075,-0.003817963976100296,,0.22870014723472476,0.13913314797384713,,0.023547876602339105,-0.04476114590314243,0.2782278669188879,,,,,
0,2,3-octanol,,,-0.16585183423505945,,,,0.1740018746984606,,0.3210620186486713,0.0943962787440343,,0.03144276288515279,0.057558273349440005,,,,-0.02349689267730509,,,,0.10396248737271942,,,0.003663339276414974,0.05781301907581082,,-0.0020572515015108857,-0.020124251475060296,,0.02458741549206602,,-0.008987832178739564,-0.013258574999110293,0.4219979449330284,0.04959888491281864,0.07179255401281945,0.06551140933037428,,,-0.015051155842532688,0.0013525943153020912,,0.18195163000752362,0.15546520294352723,,0.0791399184553585,0.31427522577206957,0.1611518824006696,0.08537300882268774,,,,
